num_images: 4723695
min_concept_probability: ---
class_label,hex_id,imgs_per_cell,latitude_mean,longitude_mean
3184,80dccc,181,33.93741767403315,-117.63848492817671
3185,2e1,147,-2.1855720136054413,109.58585407482992
3186,47e669,155,48.961413135483916,2.321391916129031
3187,471fc,132,53.10465622727271,22.78282518181818
3188,85d1fd,373,19.402332439678275,-99.08540943967829
3189,52b37,77,45.39144618181819,-93.65009877922074
3190,5490155c,178,47.61942091011236,-122.36067176404498
3191,0d1924,51,38.93826766666666,-8.975586862745098
3192,8620bc,77,29.938760688311692,-90.19556796103895
3193,85d1b,138,20.030833630434795,-98.69077213768118
3194,132a545,63,43.79205309523808,11.284714253968255
3195,95bc9,184,-34.50022962500001,-58.91867618478263
3196,3baec,69,12.259907231884059,77.434742
3197,476d01,115,48.20051185217392,16.468898852173908
3198,8fd,61,1.014386836065574,-79.94557893442621
3199,30e5,86,14.42457872093023,98.9643312790698
3200,54951c,106,45.535570339622645,-123.07132601886795
3201,8753c,74,41.30288471621623,-111.71705352702705
3202,35f7,102,40.87310506862745,116.70196085294118
3203,3442bc,187,25.219821775401066,121.3955395454545
3204,89e377c,266,42.38360316917292,-71.16013477067669
3205,87c1c,128,39.42735069531251,-94.20240585937499
3206,35b21,125,31.486567656000016,121.43817950400015
3207,8e24,158,1.6238345000000005,-75.52095770253159
3208,340401c,249,22.264254955823308,114.20845961044165
3209,46b54f,134,55.71639085074623,37.41606660447763
3210,3442aac,160,24.996527725000004,121.59422685625005
3211,8645c,67,30.88774799999999,-96.78135750746267
3212,89c25851,107,40.76325968224299,-73.99144961682244
3213,5495b4,108,45.75674661111115,-122.54598574999999
3214,4876c3,165,51.78223246666662,-1.2151983454545452
3215,0d127c,61,37.203311409836076,-5.792815344262297
3216,9661,100,-34.38474689,-72.03186045000002
3217,80dd1,100,33.57771717,-117.95765245999999
3218,6ad654,59,-37.638722559322034,144.8777077457627
3219,8644b5f,202,30.288769599009882,-97.71191538118808
3220,53711,112,50.95731887499999,-114.60179227678576
3221,95bcc9,195,-34.6382166871795,-58.48717657948721
3222,465f9c4,133,59.401517112781995,18.02365981203007
3223,95bcd4,95,-34.809892621052654,-58.488984473684226
3224,47e66ff4,78,48.87312026923076,2.2846965512820505
3225,339c,143,14.343603461538471,122.76926831468536
3226,80c8c4c,94,36.129966202127676,-115.12707004255324
3227,54865,274,49.592355302919664,-123.26453278832108
3228,31dbc,53,1.232637849056604,104.36689905660381
3229,89d4ca4,126,43.630436111111095,-79.33018726984119
3230,89c2f1,158,40.90786482278481,-73.97862644303794
3231,35bc,77,34.55454064935064,119.675170948052
3232,46b7,69,56.95272610144927,35.43928453623188
3233,31da1d,105,1.2282763714285714,103.78008000952376
3234,95bf,82,-35.28490002439026,-60.29156130487802
3235,47c3c1,87,50.877452528735624,4.289671850574714
3236,8830b,154,41.19143025324675,-81.99245006493514
3237,4741dd4,114,47.466088315789484,19.070932912280707
3238,48670b,155,53.28122223225807,-6.297660380645164
3239,30e299c,152,13.761423690789474,100.47055670394751
3240,132f1,271,42.27354835055344,12.634045642066422
3241,85d1fb,73,19.467486684931508,-99.07228889041097
3242,52b35,381,45.08246713648296,-93.54335679527563
3243,12cdcc,182,43.75439445054944,7.18711670879121
3244,30e2984,57,13.72504428070175,100.47256935087721
3245,3397f,93,14.38871541935483,121.43454118279566
3246,35f3,96,39.79442347916667,117.86506082291663
3247,89c6c67,52,39.93483403846156,-75.18785574999997
3248,1dcd4,107,-33.507628990654204,19.124291738317762
3249,35f05c,101,40.008126980198014,116.19030275247528
3250,0d123,81,37.65104559259259,-6.226323358024689
3251,5b,89,63.38222006741577,130.36922542696627
3252,88f5054,53,33.82105754716981,-84.42063266037736
3253,357cb4,74,37.56238048648649,127.17084991891893
3254,31da7,218,1.536734678899083,103.72621032568799
3255,47bf21,111,50.84973875675676,7.012057666666664
3256,31da1f,226,1.2412580442477876,103.83572185840713
3257,2a31,79,-33.5501101392405,116.08315953164562
3258,3bafc,103,12.695905349514558,76.74254333009702
3259,465f94,93,59.56892508602153,18.146986731182793
3260,88dd7b,55,28.265722818181814,-81.65104132727274
3261,53715,87,51.24391480459772,-114.3172608505747
3262,95bccd,53,-34.71091947169811,-58.40809981132073
3263,3403d,118,22.46351388135592,113.5362761694915
3264,00d,57,-18.517466543859648,-39.701565000000016
3265,470b8c,82,49.9970467317073,14.612771756097558
3266,31cc7,67,3.5766674925373114,101.54129429850748
3267,3173,120,12.273492000000003,107.54020538333337
3268,4ccfc,181,46.218953419889516,-74.71434696685081
3269,89e37b4,83,42.29062846987953,-71.02826502409638
3270,0d71fc4,92,37.19346196739128,-3.6276288260869562
3271,89e371c,75,42.40095142666667,-71.03141471999997
3272,47c43c,52,51.69493219230771,4.451660038461538
3273,478c74,123,46.154629276422774,6.20993062601626
3274,47099,146,50.70288217808221,13.958018075342462
3275,87f6c,155,44.18254631612902,-93.32434022580634
3276,31ccc,77,3.423339350649352,101.19851348051947
3277,477fb,114,44.84002590350877,11.317377263157898
3278,47c3c5c,103,50.78836074757284,4.329010582524273
3279,476d1c,60,48.395695583333314,16.522192583333332
3280,864e94,81,32.651954493827176,-96.84184403703706
3281,876c1,79,40.12929393670885,-104.95363578481017
3282,390b,95,29.426554831578947,78.9758688315789
3283,89b7bf,76,38.88847200000001,-76.8645674605263
3284,47c424,61,51.68579970491803,4.667702147540984
3285,4cc95,95,45.261530831578945,-74.11332520000003
3286,470b95c,68,50.065357867647066,14.35977023529412
3287,52b324,119,45.15363644537814,-93.22275844537815
3288,0d75,54,34.93810575925926,-4.126937462962962
3289,0d71fdc,68,37.21673710294118,-3.6363881176470563
3290,85c9,52,17.122733365384622,-98.53969755769229
3291,88dd6c,62,28.141446370967742,-81.80120524193549
3292,33974,72,15.435914569444455,120.96923673611104
3293,4717c,77,50.493338233766224,20.51806142857142
3294,3404c,69,23.07736384057971,114.38766486956519
3295,46934,144,59.23972534027775,25.80040693750001
3296,1343,71,39.79558826760564,18.35537938028169
3297,80dcd3,64,33.906977296875,-117.79922581250003
