img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
1126734821_cbf0860b66_1080_30571787@N00.jpg,51.506605,32.778289,-0.081367,-79.866763,6549.35
1134826966_548613fd5d_1359_30571787@N00.jpg,51.597827,51.573537,-0.238491,-0.262673,3.18
1143703719_b8942ef862_1094_70323761@N00.jpg,40.721664,41.404546,-74.038297,2.158475,6165.98
116048252_e64be89628_54_88483799@N00.jpg,39.397726,51.382610,-76.597608,-2.359580,5690.59
117005476_0584800acc_50_69212252@N00.jpg,41.940507,50.823527,-87.640589,-0.138643,6383.92
1172480740_81de303685_1003_36093984@N00.jpg,40.765071,-15.797134,-111.842365,-47.959118,9092.99
117400305_1dea9da931_46_18684820@N00.jpg,10.784407,22.190699,106.680679,113.542752,1463.44
117415082_1349ec00bd_53_18684820@N00.jpg,10.784407,11.571629,106.680679,104.924292,210.64
118131355_5451e9534a_56_18684820@N00.jpg,13.735383,39.938443,100.500183,116.386693,3300.48
118132126_bbbcb867a9_54_18684820@N00.jpg,13.735383,13.415321,100.500183,103.863887,365.31
118134421_9ec58cf95a_35_18684820@N00.jpg,13.735383,36.100915,100.500183,-115.173480,13326.43
118159659_c2cc29c6a1_52_18684820@N00.jpg,13.735383,16.466772,100.500183,107.576985,818.08
1182926817_f5c931db2b_1109_15376845@N00.jpg,41.947553,48.955874,-72.691576,2.431484,5669.17
118594842_b32034ba4c_50_41894197861@N01.jpg,47.459897,51.223109,8.549766,6.767166,437.89
1195299939_f2cdf9d4aa_1381_99746029@N00.jpg,31.23394,35.165319,121.462097,136.917459,1501.14
1195497993_ca828ba353_1439_99746029@N00.jpg,31.23394,18.444981,121.462097,-72.328180,14298.12
1196029876_9a678a04da_1348_11786349@N08.jpg,37.962403,37.177073,27.365226,-3.589937,2717.01
1196386402_e718d5e619_1280_99746029@N00.jpg,31.23394,24.811310,121.462097,120.965112,715.82
1199601372_1be627557f_1213_16418049@N00.jpg,37.97443,24.083592,23.732013,74.259137,4990.40
1213672418_c0a23932ef_1080_47311799@N00.jpg,45.464758,45.465781,9.189934,9.190506,0.12
1223225942_44420da21b_1061_65768710@N00.jpg,-33.927551,55.023578,151.254272,-3.016728,16940.87
123533499_51f11eb999_42_18684820@N00.jpg,1.286665,32.070706,103.838653,34.767710,7968.97
123561474_1809108154_34_18684820@N00.jpg,1.286665,25.267557,103.838653,55.302678,5841.99
123606435_741ca30bfa_34_18684820@N00.jpg,1.286665,52.369658,103.838653,4.913539,10498.07
123629025_55fdb536b2_39_18684820@N00.jpg,1.286665,22.281909,103.838653,114.153461,2587.41
1240036828_0ff689cf33_1249_56945335@N00.jpg,37.950018,37.978051,58.372936,23.723044,3019.72
1242574962_38fcdbea18_1439_33463080@N00.jpg,10.573547,-1.914295,103.553009,-49.803685,16919.73
1244438112_65fcf1bc8d_1256_70323761@N00.jpg,41.470025,40.779048,-71.29856,-73.963349,236.05
1248081071_ee072bf9c9_1100_33463080@N00.jpg,11.580858,30.649705,104.921321,104.056454,2122.23
1249405208_40b4cf2f20_1235_79756109@N00.jpg,47.604774,53.346756,-122.340037,-6.264606,7277.20
1251387723_b4d633582b_1171_11786349@N08.jpg,37.17403,42.693416,-3.599824,23.321514,2364.84
1253181830_a6de7cfd5b_1212_11786349@N08.jpg,36.717833,48.804803,-4.42646,2.120806,1445.04
1253192502_707696b8be_1082_11786349@N08.jpg,36.717833,47.609013,-4.42646,-122.340892,8798.94
125342735_f25e530991_37_88483799@N00.jpg,39.45099,39.636261,-76.587817,-89.046615,1067.64
125342914_1f6d74eea8_36_88483799@N00.jpg,39.45099,37.867636,-76.587817,-122.271905,3927.79
1255692815_4bf2057ff8_1030_33463080@N00.jpg,11.580858,14.043129,104.921321,121.178516,1783.40
1256214157_e5f8bc3389_1430_33463080@N00.jpg,11.580858,-8.631835,104.921321,115.134953,2515.36
1256839408_e551eab404_1196_33463080@N00.jpg,11.580858,40.421639,104.921321,70.283319,4664.15
1270437192_ba09da11c3_1030_11786349@N08.jpg,48.862964,48.860918,2.390727,2.394122,0.34
1270529974_9426a4dd7d_1308_11786349@N08.jpg,48.402197,48.473083,2.684268,2.636898,8.62
1279669510_d92c94851b_1012_11786349@N08.jpg,41.01912,41.009268,28.9891,28.979586,1.36
1280339902_00ad0870a9_1255_11786349@N08.jpg,41.01912,40.756537,28.9891,-73.988161,8065.50
1280379538_93cd5dbe87_1208_11786349@N08.jpg,41.01912,27.888822,28.9891,34.303853,1538.36
128197528_92352e972e_51_43616936@N00.jpg,33.344116,-17.110973,-118.328204,-149.309923,6502.84
128242206_5c2c7c805f_56_90833046@N00.jpg,59.916168,40.780000,10.737628,-73.963394,5906.00
1293505189_072a3104de_1427_97522422@N00.jpg,40.372182,37.613776,49.834842,-122.386145,11307.29
129432720_8054659c71_1_69212252@N00.jpg,41.87691,48.858300,-87.627553,2.294539,6646.84
1300383440_e445726635_1185_50435419@N00.jpg,43.036713,37.052904,-88.241887,-121.427234,2882.06
1303164579_aaaa55aaba_1288_43935788@N00.jpg,38.461519,30.423280,-82.645082,-97.745023,1644.72
130646873_5571a97011_49_18684820@N00.jpg,37.445255,30.266345,-122.162904,-97.737607,2384.21
1323238107_eee7142781_1400_11786349@N08.jpg,-42.504502,-46.025796,-63.619937,-58.907907,542.11
1324546426_7a13887c58_1216_11786349@N08.jpg,-41.144535,48.637388,-71.304702,-1.510422,12095.88
1324644192_426f256077_1203_11786349@N08.jpg,-41.144535,20.606544,-71.304702,-87.095221,7057.28
1334591019_5959ffbbf2_1061_50994135@N00.jpg,56.528536,53.794991,-6.784744,-3.032005,386.16
1339284664_c26d7fcee3_1016_93455345@N00.jpg,34.691944,1.316976,135.466918,103.835752,4950.70
1342950510_55358a1b9d_1121_11786349@N08.jpg,-32.897533,43.338949,-68.833808,-76.745139,8515.21
1347168398_11ddf283c6_1331_65768710@N00.jpg,-33.870344,-33.872014,151.225433,151.206652,1.74
134748098_708f26d4a9_45_96155869@N00.jpg,47.50375,51.496956,19.058532,-0.172043,1453.02
134748100_f424b8bf3f_49_96155869@N00.jpg,47.50375,52.358950,19.058532,4.882810,1146.59
1347600659_88c757afc0_1063_50994135@N00.jpg,56.338046,60.435955,-6.389579,22.208614,1712.83
135114980_3c12a84ca9_48_70323761@N00.jpg,37.97136,37.986852,23.727797,23.732701,1.78
136130181_62907d33f2_50_18684820@N00.jpg,37.377898,-12.062476,-122.117757,-77.040954,7232.76
1385529714_d911cf7771_1213_50517642@N00.jpg,34.040098,40.730472,-118.270343,-73.820448,3954.01
1387040884_345294c41e_1154_70323761@N00.jpg,48.855334,48.854802,2.315862,2.314402,0.12
1389099936_4f28149d3b_1012_70323761@N00.jpg,48.844775,48.816133,2.352393,21.435029,1393.15
1393279130_7fc2413121_1079_70323761@N00.jpg,48.859929,48.859982,2.326183,2.325966,0.02
1394279368_872342f02e_1251_70323761@N00.jpg,48.854035,38.883009,2.333655,-77.039434,6165.49
1397714919_58377b610b_1117_7885919@N07.jpg,48.861835,51.503140,2.318345,-0.127424,341.40
1397742163_1a6b87eb5a_1164_7885919@N07.jpg,48.862195,48.864926,2.317262,2.313422,0.41
1414473940_08d97d09f6_1244_73293249@N00.jpg,51.499163,36.121925,-0.162777,-115.169080,8405.74
142108311_4cc11320e6_50_11114422@N00.jpg,51.096272,39.870079,-0.181446,-75.677322,5750.37
1422853173_2acc46e311_1172_70323761@N00.jpg,48.852849,12.097331,2.350285,38.206130,5249.88
1433387965_ce90b5bc81_1331_97522422@N00.jpg,60.393398,37.763967,5.33178,-122.421452,8110.86
1433405849_7eb435c131_1060_97522422@N00.jpg,60.390748,16.748088,5.321009,-92.685011,8824.42
1439282511_637e146810_1059_70323761@N00.jpg,48.840292,-33.923444,2.34977,18.419973,9339.79
144674080_e1cc10f2b7_53_49503208420@N01.jpg,41.456911,36.553566,2.057404,-121.927638,9639.23
144721518_64de9b1726_48_82927779@N00.jpg,-33.8812,33.758139,18.6357,-118.136058,16052.10
147006132_8f66c6164a_46_69212252@N00.jpg,41.396899,49.182038,2.169027,4.022428,877.65
149061074_32b49b014b_54_18684820@N00.jpg,37.781298,28.778284,-122.424774,-88.372464,3299.11
149866866_e6a46a330b_52_63163416@N00.jpg,41.023297,47.609013,28.990259,-122.340892,9762.28
149933808_2c100376d6_52_67879480@N00.jpg,15.357362,19.223459,44.201259,82.767231,4108.97
149950164_367962d6b0_56_67879480@N00.jpg,1.304513,45.649855,103.821487,13.783205,9906.80
150023825_1be7481535_52_18684820@N00.jpg,37.350611,37.769192,-121.98252,-122.472341,63.49
150231770_b286dbb25b_44_18684820@N00.jpg,37.445255,42.420135,-122.162904,-89.028944,2859.86
150891657_8ea3eb60ca_46_70323761@N00.jpg,42.359213,51.522675,-71.056855,-0.143866,5262.51
154004410_7e282fe701_76_90833046@N00.jpg,44.980486,42.337650,-93.269811,-71.039229,1806.43
158954882_19d19c170c_62_18684820@N00.jpg,37.415981,33.937418,-122.057418,-117.638485,555.68
162269716_416d749b3f_74_18684820@N00.jpg,37.778516,-6.192344,-122.389841,106.829874,13944.12
163166143_0242fe64f1_75_63163416@N00.jpg,39.908814,51.421324,41.328592,-0.871466,3462.70
165539256_7befe68333_58_23601949@N00.jpg,16.095876,9.399945,-88.806781,-84.145412,899.77
167233057_2e1444f6e5_72_79954435@N00.jpg,48.42087,48.869869,-123.369587,2.780986,8026.76
168377287_732fbd7c56_45_50994135@N00.jpg,49.101914,42.107662,-117.707004,-87.820644,2432.98
169118448_83bf055da6_51_69212252@N00.jpg,41.940243,41.991376,-87.64414,-87.670901,6.10
169118791_9cc600f1a6_65_69212252@N00.jpg,41.940507,60.178142,-87.640589,24.780231,7113.69
169119141_638d11a504_72_69212252@N00.jpg,41.976194,30.282555,-87.675683,-97.736195,1580.82
169442297_1067e613f1_45_18684820@N00.jpg,37.796763,51.977640,-122.428207,-0.699524,8549.76
170116125_c0c907770d_73_17351226@N00.jpg,38.34933,-8.715232,-75.070438,115.168556,16564.19
172537164_a1ac3116c6_49_40279823@N00.jpg,31.509007,31.521062,-9.770665,-9.757411,1.84
174533354_bdf1dd35e1_53_82927779@N00.jpg,51.502358,51.502468,-0.021843,-0.018305,0.25
175790478_dab3630a7a_66_73293249@N00.jpg,40.418511,40.779048,-3.71428,-73.963349,5760.81
181219558_e8b2280e84_76_77392231@N00.jpg,48.871969,25.058344,2.292623,121.546738,9830.06
181843835_0af23794dd_65_77325609@N00.jpg,51.546581,35.647481,-0.08384,139.706440,9558.22
181880910_b78dccf672_62_77392231@N00.jpg,52.370883,34.524148,4.889259,-119.987788,8975.91
183737240_a11f25bfa9_60_69212252@N00.jpg,42.006767,33.904931,-87.668581,-91.870894,972.97
189952154_4f4adf804b_66_30571787@N00.jpg,40.729242,40.761940,-73.993735,-74.000329,3.68
190595343_f22f777963_77_19355699@N00.jpg,40.765461,40.750551,-73.978157,-73.993441,2.10
192922377_2812411201_64_39303693@N00.jpg,33.078241,35.029045,-116.602159,135.766806,9334.46
194806576_a225f9957e_63_96155869@N00.jpg,50.854942,43.457659,4.350585,-5.240291,1094.78
197495849_b5787ee039_64_35468147630@N01.jpg,27.203342,41.773813,77.983703,12.317519,6082.35
197544370_c433b664eb_61_69212252@N00.jpg,41.940507,33.812384,-87.640589,-116.656805,2686.86
199186260_97c4c8f997_57_69212252@N00.jpg,50.43903,57.972358,-3.579483,11.745981,1296.73
199526677_3ddc888515_70_85971448@N00.jpg,37.872549,48.069208,32.491378,7.321997,2325.42
199796278_3b37b057cc_61_85971448@N00.jpg,37.87404,20.859504,27.262229,-86.848094,10535.09
201633165_cd0e2cc539_65_18684820@N00.jpg,13.735383,-34.923781,100.500183,-71.309992,17519.78
205937104_f815e40606_92_50994135@N00.jpg,55.868599,55.869423,-4.290461,-4.288685,0.14
206677401_8c512bf0f7_81_57253263@N00.jpg,41.791793,41.288557,-70.586472,-82.240252,970.79
207029327_fe3decd583_92_18684820@N00.jpg,37.781298,13.038401,-122.424774,80.249137,13889.09
207032418_9e334a5962_68_18684820@N00.jpg,37.781298,39.773148,-122.424774,-89.649352,2833.94
208971772_74d9278ada_64_40279823@N00.jpg,37.160863,35.325582,38.793411,-5.497937,3941.04
209376246_6a22f4a602_80_20194767@N00.jpg,9.544551,-3.162738,100.045623,-78.839176,19294.85
209625280_8eebafb764_81_41894169878@N01.jpg,40.033912,37.761202,-105.24073,-122.434248,1506.76
210493419_e5d535568a_97_25159586@N00.jpg,37.783316,37.783357,-122.403659,-122.403566,0.01
215004503_0f00559d3c_64_41894197861@N01.jpg,31.624444,31.622964,-8.002166,-7.999154,0.33
215950062_e1d745088d_89_20194767@N00.jpg,13.735299,50.912349,100.499324,-0.096212,9550.51
216559937_9f0431978d_79_90833046@N00.jpg,60.377302,58.771276,6.720371,-3.334382,593.01
218660500_f9555dc18c_89_84498284@N00.jpg,41.884619,44.485397,12.479889,11.349880,303.35
219448158_7cabaeb085_52_97522422@N00.jpg,37.027773,39.865680,-8.918838,4.232996,1186.75
219858712_6077ca65fb_75_67879480@N00.jpg,55.749723,27.492341,37.624998,89.599482,5163.81
220370411_4858003563_87_73293249@N00.jpg,46.522734,40.779048,6.632744,-73.963349,6227.75
224685543_40f3f3ab9a_90_83039477@N00.jpg,24.547123,26.894337,32.958984,70.903029,3796.13
224699005_dd9f92eb9a_72_83039477@N00.jpg,27.337614,53.469254,33.826904,-2.231028,4136.94
225391990_b58f194986_63_43935788@N00.jpg,25.729318,35.845775,-80.248517,51.399546,11493.01
225738663_66f272076e_88_70484005@N00.jpg,41.746157,40.027828,-73.932248,-85.996642,1031.11
225828659_f616555d96_65_18684820@N00.jpg,3.15997,31.778784,101.709194,35.221570,7608.95
225981131_3f3f2f0ff5_81_18684820@N00.jpg,3.15997,32.040538,101.709194,117.478491,3609.30
226581688_4fa967a103_85_78225438@N00.jpg,38.891099,33.584432,-77.047762,130.239908,11479.27
226631276_fffdc6b372_66_83039477@N00.jpg,28.553163,28.503646,-81.416931,-80.690285,71.20
227971154_bee07fe5ca_63_18684820@N00.jpg,3.162455,20.530898,101.686706,-75.668821,17364.76
228863764_fb245c2576_94_55085284@N00.jpg,48.859068,41.902249,2.343177,12.453363,1103.62
228921183_dd74aa514f_61_55085284@N00.jpg,48.859068,48.853186,2.343177,2.349414,0.80
229784262_bdd796c1b3_95_55085284@N00.jpg,48.859068,48.859982,2.343177,2.325966,1.26
231549393_9a09043acc_81_55085284@N00.jpg,41.890393,37.756006,12.49197,-122.391523,10048.89
231684287_aff6d170ca_93_32367657@N00.jpg,-17.922555,40.574680,13.859147,-73.988295,11115.40
232651201_3ad49f032e_83_14542551@N00.jpg,34.800695,22.301503,114.356174,114.172637,1389.96
234270041_a4787189dd_82_50994135@N00.jpg,41.994137,35.130797,-87.812004,-89.953015,785.47
240622093_6ec9843d59_82_30571787@N00.jpg,45.180577,37.170593,9.140689,138.773224,9559.28
240624487_0aee559cd5_79_30571787@N00.jpg,45.180577,51.524705,9.140689,-0.223901,986.68
241911900_fe2a32511b_85_82981539@N00.jpg,34.394728,26.334294,132.453575,72.984651,5695.86
242234791_a53ad989fb_84_74806935@N00.jpg,42.300594,36.116616,-83.233848,-115.172849,2818.49
242243818_ab2516b74d_85_74806935@N00.jpg,42.300594,25.070397,-83.233848,-77.361882,1990.12
243644504_a13149b567_81_40829484@N00.jpg,51.518998,23.340962,-0.131835,57.898784,5806.42
244667527_c7586ea2b9_89_77235581@N00.jpg,58.202872,48.559752,-6.379451,2.244539,1213.08
244979958_94606ddf2e_86_41894169878@N01.jpg,41.451408,43.071311,-96.491859,-89.408938,609.85
247114082_803e9a566f_98_41894169878@N01.jpg,41.292177,37.091283,-96.100684,-76.602955,1739.81
247392561_b5d625a8f1_98_18684820@N00.jpg,13.800772,20.027057,100.551853,99.608119,699.56
250616879_f6db5ba70f_79_69212252@N00.jpg,41.939621,41.991376,-87.639763,-87.670901,6.30
251444561_200441e41b_104_50994135@N00.jpg,55.847385,40.682735,-4.424142,-73.999299,5173.49
254511671_0b3096b467_88_90833046@N00.jpg,44.945239,40.698567,-93.097329,-74.038289,1620.16
254513447_afaa81653c_115_90833046@N00.jpg,44.945239,51.529219,-93.097329,-0.125803,6446.77
254704683_01af66fb02_97_40279823@N00.jpg,50.919809,47.269205,-2.937126,4.995439,705.35
254731459_a4d6501db6_105_79267922@N00.jpg,39.94133,31.267899,116.383666,121.414791,1065.83
254994149_844b89545b_115_79267922@N00.jpg,39.94133,28.535707,116.383666,77.139875,3788.60
255190768_a1897bb837_102_79267922@N00.jpg,39.94133,-8.715232,116.383666,115.168556,5411.81
255288935_f24df89722_103_79267922@N00.jpg,39.94133,12.948562,116.383666,77.626898,4826.21
256718877_67e9b4f39b_83_50994135@N00.jpg,55.939298,51.479597,-4.766693,-3.177512,506.77
257051385_9c98a4c1e8_97_26519935@N00.jpg,36.060756,25.034260,120.328445,121.563170,1231.74
257460462_aacdfe8b7f_116_26519935@N00.jpg,47.874619,17.992391,6.784057,-63.042351,7040.16
258336246_35b404e80a_96_26519935@N00.jpg,26.214283,65.488820,116.934099,-44.550722,9695.33
258371602_b2c7ba5c70_113_26519935@N00.jpg,26.214283,43.028581,116.934099,-2.250637,10124.64
258545107_8a74858ee7_103_26519935@N00.jpg,30.931237,-12.062476,104.262056,-77.040954,17912.71
258547410_49fb2f5a7f_117_26519935@N00.jpg,31.004906,30.251174,103.605794,120.142362,1583.02
258549051_b0ebeaa5f9_89_26519935@N00.jpg,30.663386,30.649705,104.060869,104.056454,1.58
258553389_2dd3e7f6a8_117_26519935@N00.jpg,30.931237,31.316157,104.262056,120.636040,1557.78
258554251_771177d0e3_118_26519935@N00.jpg,30.931237,40.780000,104.262056,-73.963394,12039.07
258557980_810886e7f5_119_26519935@N00.jpg,31.004906,25.039789,103.605794,121.516917,1876.23
260662920_5f7bbf5677_79_26519935@N00.jpg,26.06696,52.300650,119.315986,6.267329,9160.13
262745363_f8f1962227_90_35468147630@N01.jpg,42.36246,50.912349,-71.084353,-0.096212,5288.82
262745523_30ffd673fc_86_35468147630@N01.jpg,42.36246,48.828743,-71.084353,2.331003,5532.53
263058974_16748edba3_77_30571787@N00.jpg,44.908778,41.887409,8.61371,-87.635562,7288.35
266488116_a6492639a0_85_18684820@N00.jpg,37.808554,49.413633,-122.409871,8.697636,9192.39
266488307_e1e4113249_86_18684820@N00.jpg,37.808554,33.812509,-122.409871,-117.920194,600.95
266501144_9cf5ecfa8a_106_18684820@N00.jpg,37.77891,37.777083,-122.393156,-122.423048,2.63
267679909_09b397c0e8_89_20194767@N00.jpg,51.497148,59.322319,-0.204942,18.039673,1435.58
268962293_01c29a5431_105_98908999@N00.jpg,29.738454,40.760868,-95.397301,-73.976527,2289.49
269021210_b9a01a23ff_115_64855637@N00.jpg,38.911681,38.910508,-77.444418,-77.443545,0.15
269021268_2da09e5d4c_109_64855637@N00.jpg,38.911681,38.910508,-77.444418,-77.443545,0.15
269110735_b4df79901e_89_40829484@N00.jpg,48.85887,48.873070,2.293524,2.331547,3.20
269495620_f673e7a7a1_109_85417391@N00.jpg,41.347304,38.239662,-71.967487,-119.059206,3988.73
269802426_cd916f37fa_109_64855637@N00.jpg,32.139426,52.499159,-110.868691,13.375742,9164.30
273332918_c1e858f397_100_57749403@N00.jpg,53.229056,51.078382,-0.547943,-1.800422,253.94
274048435_509d7b2f5a_114_50994135@N00.jpg,55.950064,48.856349,-4.922733,1.983684,916.43
277626199_038be9168f_106_87434398@N00.jpg,44.417712,59.687874,-72.020584,10.231912,5476.02
279364704_bc2c5fa00e_109_36093984@N00.jpg,42.641409,43.949576,18.109245,4.804082,1085.36
280064832_fb47b1ed9f_111_40279823@N00.jpg,53.227412,53.217235,6.562786,6.558356,1.17
280391914_6973bafeff_110_40084555@N00.jpg,39.667027,39.456144,66.942787,-0.383692,5626.26
280393819_1ae1c289ce_113_40084555@N00.jpg,39.667027,31.787100,66.942787,35.218983,2977.01
282217361_254ab3b752_93_30571787@N00.jpg,45.18705,41.984194,9.157437,2.824043,621.83
282217471_b8e9fb9fdf_114_30571787@N00.jpg,45.186574,60.178142,9.157158,24.780231,1960.74
285208726_be50d05c91_109_44067110@N00.jpg,51.496402,-23.642882,-0.211336,-46.625979,9501.46
285800574_484d3820d6_122_26519935@N00.jpg,22.541891,23.596614,113.935518,32.572775,8195.75
286008256_a56add50f7_103_41894169878@N01.jpg,40.021419,35.635599,-105.263174,139.892593,9284.99
287555085_10dd05242d_100_59398218@N00.jpg,12.653068,17.596530,-7.987232,-15.318649,959.67
287819657_fd6827379c_108_40279823@N00.jpg,13.738968,14.653594,100.504474,121.055480,2216.96
288106993_1c35e6c3bf_110_40279823@N00.jpg,13.738968,24.054897,100.504474,120.454810,2387.45
288143973_01b39862cb_122_29251780@N00.jpg,26.859758,28.638733,-80.103721,-81.387791,234.72
289093671_c8de61c0c8_114_40279823@N00.jpg,13.738968,19.077699,100.504474,72.849004,3005.43
289817979_3dadca35ab_122_32377115@N00.jpg,59.334371,51.507820,18.070106,-0.099209,1431.68
291345377_89a0631b65_116_26519935@N00.jpg,30.65209,39.870079,103.978815,-75.677322,12173.30
291381361_326c05ff9d_107_26519935@N00.jpg,30.609697,32.058547,104.082841,118.790421,1405.03
291382548_3dddcbad28_102_26519935@N00.jpg,30.609697,31.316157,104.082841,120.636040,1578.82
292334908_af19a7b6e7_112_26519935@N00.jpg,26.207198,26.490459,116.92337,107.256547,963.52
292342480_6ed9e93e13_109_26519935@N00.jpg,26.207198,14.556111,116.92337,-90.735395,14584.45
293483594_205c1b5bb5_101_41894197861@N01.jpg,37.983107,43.327155,23.722229,-3.038244,2323.27
296074920_7d1ad6e8c1_112_29251780@N00.jpg,29.595252,37.415656,-81.184158,-122.022482,3853.68
297481414_c38502448f_103_32377115@N00.jpg,51.510131,51.510451,-0.134775,-0.134149,0.06
297496991_46905b8e0b_113_32377115@N00.jpg,51.508168,51.508127,-0.098297,-0.097321,0.07
297625622_841095a90d_113_70323761@N00.jpg,51.437704,34.043331,-0.213514,-118.267917,8758.41
298098610_3a26acfe01_119_26519935@N00.jpg,39.916319,39.917839,116.390361,116.391077,0.18
298479873_76bb28a920_109_70323761@N00.jpg,51.513349,35.165319,-0.158379,136.917459,9508.31
299889157_ea931daed6_119_26519935@N00.jpg,30.659916,-6.192344,104.065074,106.829874,4108.35
299892658_40c1b3768d_117_26519935@N00.jpg,30.659916,42.426687,104.065074,-83.344709,11852.95
