img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
337519612_a20759c2a7_139_63163416@N00.jpg,30.051636,41.882736,31.237993,-87.625376,9859.45
337520827_afa3753336_130_63163416@N00.jpg,30.051636,43.773535,31.237993,11.255754,2330.62
338579734_19955c5055_155_63163416@N00.jpg,30.051636,41.018304,31.237993,28.983595,1236.25
338584174_bf1940c300_123_63163416@N00.jpg,30.051636,41.009268,31.237993,28.979586,1235.32
338647100_b0eaed8918_166_63163416@N00.jpg,30.051636,31.779861,31.237993,35.225902,426.17
338860529_edc2bb9876_127_63163416@N00.jpg,29.8984,46.547398,31.193532,-113.706011,10812.04
339341033_08806bca61_162_90833046@N00.jpg,44.982133,32.733750,-93.152003,-117.152032,2469.77
339345948_d8367fb466_129_90833046@N00.jpg,44.982133,48.207310,-93.152003,16.359070,7595.70
339656972_e7d6cef70e_146_63163416@N00.jpg,36.852153,48.948893,35.347137,2.549915,2959.62
341001806_63aa64f9c8_152_21341800@N00.jpg,12.415118,51.872399,-1.576538,0.928396,4393.22
343824041_13cba6597f_161_59398218@N00.jpg,12.653068,40.711820,-7.987232,-74.009468,7080.56
343826237_57941e9a77_166_59398218@N00.jpg,12.653068,5.702737,-7.987232,5.789555,1697.36
346354744_93c1c3b09b_150_82981539@N00.jpg,35.68686,37.970642,51.406059,23.726503,2467.52
347136001_f9e3fe6361_135_82981539@N00.jpg,35.68686,39.969561,51.406059,-75.179742,9983.80
347136171_df57214040_130_82981539@N00.jpg,35.68686,35.699230,51.406059,51.548371,12.93
348217623_bf026eba9d_151_97332629@N00.jpg,37.874175,53.344220,-119.422073,-6.278171,8017.57
348315378_8f9a48cbc9_135_97332629@N00.jpg,37.778804,34.148763,-122.420053,-84.122242,3446.27
349413978_576523fec7_151_97324495@N00.jpg,52.370778,30.545690,4.898185,-90.897480,7733.50
349418618_7043cdcaab_140_97324495@N00.jpg,52.370778,52.358429,4.898185,4.890634,1.47
349421087_641b26de2f_134_97324495@N00.jpg,52.370778,59.937624,4.898185,30.315969,1769.28
349908832_ab866096b1_135_44067110@N00.jpg,40.409475,48.631582,-3.705752,-1.511763,930.55
350562918_307456dab6_131_41894169878@N01.jpg,39.610978,41.838936,-104.811029,12.501589,8971.35
350614755_a4466bd674_163_97332629@N00.jpg,32.685511,-20.081013,-114.625511,-69.473007,7578.83
350685500_322365b21a_145_97332629@N00.jpg,33.492994,34.148763,-111.923196,-84.122242,2561.30
35212492_08b78db8e6_33_63163416@N00.jpg,26.210278,46.921117,50.579767,3.195476,4723.71
356103045_cd2d647b58_140_64855637@N00.jpg,36.618184,36.607976,-121.901893,-121.891092,1.49
357552352_8c2b86b617_141_25159586@N00.jpg,36.038682,34.357228,139.38105,132.396292,661.45
357924605_e33e305025_137_65367662@N00.jpg,19.639597,39.241561,-155.99265,9.037005,13285.12
358738142_5455a8226d_149_90833046@N00.jpg,44.461758,69.673190,-93.183803,19.209227,6202.51
358741568_7b56f43731_136_90833046@N00.jpg,44.459354,39.952259,-93.18022,-75.188425,1560.49
358935354_417e509592_157_96388182@N00.jpg,42.327141,42.331767,-83.049945,-83.047238,0.56
359007956_654fac93c8_162_96388182@N00.jpg,42.327141,42.331767,-83.049945,-83.047238,0.56
35954677_c4bc439d83_25_63163416@N00.jpg,26.210278,15.847836,50.579767,-96.573752,14143.06
359862438_7842039e07_129_36887937@N00.jpg,17.452736,13.025565,78.377819,80.244272,531.42
365000686_50685c18e2_123_70323761@N00.jpg,40.743135,43.659902,-73.855065,-79.446148,563.08
365098367_5f99e5ecaa_184_41894169878@N01.jpg,52.517102,44.628079,13.389383,10.881943,896.26
369693214_50d0e1670c_129_75653366@N00.jpg,42.880681,41.903219,-8.544616,12.453749,1723.39
370282346_965b8e2517_142_75653366@N00.jpg,43.280595,50.311843,-8.210906,4.887747,1264.01
370429117_653311e80c_35_75653366@N00.jpg,43.366498,19.707749,-8.401107,-155.948452,12258.16
370466433_9a9a57d5fc_138_75653366@N00.jpg,41.981505,41.995562,2.818508,2.866098,4.23
370692913_f8b577bc3f_124_13527886@N00.jpg,21.953235,33.722281,-78.728027,35.583841,10710.10
371004924_10f8c9bff7_187_13527886@N00.jpg,17.334908,24.556553,-88.643188,-81.802125,1071.68
371400594_816d12aaa1_137_70323761@N00.jpg,40.736608,40.752734,-74.009372,-73.979346,3.10
375260318_369eaad089_169_99437479@N00.jpg,58.875664,51.057131,5.721881,-114.093811,6640.24
378900617_79a0b02340_146_87409164@N00.jpg,1.291899,42.075282,103.859167,-71.049084,15165.77
379404646_8a95d14e4a_154_94949650@N00.jpg,13.760561,11.555071,100.494604,104.910254,538.15
379681558_4a2347d542_141_75653366@N00.jpg,41.261388,38.612382,-2.176022,-7.976208,575.40
379693524_e88d00b1f2_155_77235581@N00.jpg,58.202872,48.444264,-6.379451,-122.497071,6802.35
379782133_1041913454_136_75653366@N00.jpg,42.497684,48.870687,-1.215491,2.305978,759.39
380002471_62d43c2804_181_26234358@N00.jpg,52.520869,41.902838,13.398503,12.490686,1182.63
380011871_5d37218664_130_26234358@N00.jpg,52.520869,38.891023,13.398503,-77.019130,6709.98
381053784_fbcb7e5d71_175_36887937@N00.jpg,27.471488,28.584396,89.637827,77.239214,1222.69
381147491_751c8c119c_181_57253263@N00.jpg,42.367803,-33.870468,-71.076221,151.207437,16238.78
382949020_1ad600bdbf_124_82981539@N00.jpg,38.698028,38.690893,-9.206156,-9.211975,0.94
383961451_8f35cf6fe6_132_35271748@N00.jpg,45.438288,41.903219,12.347506,12.453749,393.17
384022275_0c6972dc9d_170_35271748@N00.jpg,45.439119,41.381984,12.334202,2.171417,935.71
384029049_7972d8ba25_137_35271748@N00.jpg,45.434776,43.021919,12.343515,12.627005,269.25
384029564_a4a76e23fd_172_35271748@N00.jpg,45.434776,41.902101,12.343515,12.497464,393.01
38548487_bde86ff608_29_73293249@N00.jpg,45.464179,45.398909,9.189377,11.902235,211.80
385613908_2b892673ec_151_97522422@N00.jpg,63.432736,-22.301090,10.418128,-44.370813,10650.93
388610982_87486b4e3c_67_62126383@N00.jpg,23.021604,13.748659,-82.210006,100.545081,15915.43
392353870_7156adbc4c_128_32377115@N00.jpg,53.306339,32.448040,-6.441485,-116.994235,8376.72
392426226_fde8ad65f3_166_32377115@N00.jpg,53.306339,38.878769,-6.441485,-77.077593,5436.13
394216155_b0625334df_157_26234358@N00.jpg,52.52207,44.848707,13.394522,13.034793,853.64
400253350_54346ea97b_167_73293249@N00.jpg,48.853547,40.720463,2.348188,-73.998080,5836.05
400878266_f7a310c842_135_50435419@N00.jpg,41.85326,41.848563,-87.612276,-87.612944,0.53
400879325_4862e414cf_128_50435419@N00.jpg,41.85326,46.218941,-87.612276,6.130981,7047.45
400882118_b8d8f4493f_157_50435419@N00.jpg,41.85326,34.065525,-87.612276,-118.361688,2814.03
400913625_fe67c5a0dc_153_36093984@N00.jpg,47.519196,34.422542,19.080301,-119.715828,10021.75
401116473_2242fba708_173_33463080@N00.jpg,11.598431,11.555071,104.902954,104.910254,4.89
401258948_02e0bfc8ee_176_33463080@N00.jpg,11.598431,33.207743,104.902954,-4.691734,11062.01
401311717_3f8a0ababe_165_33463080@N00.jpg,11.598431,-8.532527,104.902954,115.243955,2513.62
401867232_1dad70220e_169_33463080@N00.jpg,10.780528,30.055252,106.660423,31.238979,8014.87
409172374_3cf91428b3_145_41894169878@N01.jpg,41.846515,37.763717,-87.97652,-122.430946,2957.78
41469034_79e65099f2_29_40279823@N00.jpg,15.689319,26.544467,43.58757,74.531309,3417.75
414812778_6224dc1057_178_7132415@N03.jpg,-25.585801,-26.288502,130.547103,115.597807,1496.06
415403604_1e27c81dae_166_7132415@N03.jpg,25.715786,20.627709,32.621154,-88.336315,11821.43
415861843_ad02dfce92_188_7132415@N03.jpg,59.940567,53.109199,30.320892,12.954604,1301.88
415926211_d326159028_168_7132415@N03.jpg,47.651238,47.400588,-122.351238,19.020064,8803.80
41995106_555072b155_33_88483799@N00.jpg,37.684109,30.244223,-92.155337,-95.467722,881.70
424323990_099c13d876_165_24311489@N00.jpg,41.939637,39.097967,-87.653367,-84.507217,412.93
424499251_a3f009a34b_147_72526577@N00.jpg,6.718483,5.300815,-1.60263,13.658674,1694.90
42455288_b8eb44eecf_30_20194767@N00.jpg,43.773983,13.550566,11.246041,-60.450260,7506.56
425858671_cefc6e690a_186_26234358@N00.jpg,52.51004,37.788322,13.387259,-122.404323,9103.54
425872117_1273254c77_178_26234358@N00.jpg,52.51004,51.497457,13.387259,-0.173056,933.64
427188604_bddd977c1d_162_84752760@N00.jpg,41.401149,13.550566,2.163276,-60.450260,6742.21
427848165_7560318c4f_180_77392231@N00.jpg,30.248279,30.263207,-97.751669,-97.738489,2.09
433381873_fe8cb53049_178_97324495@N00.jpg,35.562329,36.168101,139.714505,-115.152422,8907.65
43350357_a9b124842f_27_73293249@N00.jpg,47.113034,45.472053,7.08132,7.834377,191.42
433775183_3346bee4fb_159_24311489@N00.jpg,41.940467,30.239394,-87.645449,-97.760426,1584.53
433978977_3eb375eb48_157_30571787@N00.jpg,41.797055,42.081048,13.216295,13.242526,31.65
433981376_acdbff7ec3_171_30571787@N00.jpg,41.797055,42.081048,13.216295,13.242526,31.65
434224760_e86f7300d1_165_97522422@N00.jpg,30.65209,43.697503,30.50354,7.283286,2503.07
436260212_2518f3f234_169_99746029@N00.jpg,39.937908,12.969307,116.398086,-4.357427,11538.64
436287038_44ea89f15e_150_99746029@N00.jpg,39.937908,27.705351,116.398086,85.314499,3155.57
43778509_e2809ea560_31_88483799@N00.jpg,38.5605,40.171168,-75.0571,-105.119280,2578.19
441023151_313bee38e8_207_91548597@N00.jpg,53.04369,37.783628,-2.987895,-122.402764,8356.70
442162296_7de07c2f1e_204_7571568@N05.jpg,37.782383,48.830811,-122.42031,2.286175,8951.72
442327219_5831b0de66_167_7571568@N05.jpg,37.782383,40.756539,-122.42031,-73.986706,4129.48
44412611_74b61d22b4_31_98908999@N00.jpg,48.849016,48.852355,2.356567,2.360239,0.46
444317676_4ca73e34e1_222_44067110@N00.jpg,51.754266,52.479727,-1.256191,-1.895327,91.71
447551550_5494ea1bae_192_7571568@N05.jpg,41.857287,41.887973,-87.656478,-87.625807,4.25
447619886_7f2fce9890_251_7571568@N05.jpg,41.857287,39.952259,-87.656478,-75.188425,1068.00
447620578_cf73eec7c9_203_7571568@N05.jpg,41.857287,34.102337,-87.656478,-117.746912,2758.19
447669341_fa372d6722_170_7571568@N05.jpg,41.857287,-1.314565,-87.656478,36.763849,12883.29
449966819_84d6b047e1_175_55126705@N00.jpg,10.471776,10.290100,-84.64468,-84.642403,20.20
45093902_0ca68f3d8e_28_88483799@N00.jpg,38.5605,39.132106,-75.0571,-76.593834,147.48
45094576_2f40a2d6d3_24_88483799@N00.jpg,38.5605,45.598955,-75.0571,9.234282,6673.37
451833114_d4117725fe_237_70323761@N00.jpg,40.76065,51.500306,-73.975903,-0.127550,5565.18
452065902_0daa6bd4bd_219_15632944@N00.jpg,50.506262,53.108334,16.749386,-1.535206,1286.15
452289545_9ef9fd8027_230_15632944@N00.jpg,51.062921,52.866015,17.085413,-1.828954,1307.36
452866273_0d732257f1_242_55126705@N00.jpg,14.833633,14.177717,-89.145641,-89.297530,74.74
453108363_b77fc01587_238_69212252@N00.jpg,41.925222,34.148763,-87.634592,-84.122242,917.56
459041961_711d8ad90a_187_50994135@N00.jpg,55.857021,49.272808,-4.274325,-123.103969,7029.34
459254219_9ddd08eccd_212_59341685@N00.jpg,40.29976,43.975142,-105.639746,4.196101,8312.99
461544763_d962fb527f_203_41894197861@N01.jpg,40.796462,40.731076,-73.962192,-74.002926,8.04
461546611_cc214e3620_252_41894197861@N01.jpg,40.798476,52.418950,-73.961162,13.454683,6383.65
464282320_722132668a_181_55126705@N00.jpg,19.531156,19.421277,-96.921901,-99.177903,236.82
464285664_cb10417aea_173_55126705@N00.jpg,19.531156,-33.040401,-96.921901,-71.621671,6433.74
467137143_72fbc260e3_191_64825499@N00.jpg,20.444712,-35.324840,-86.994161,174.092433,12085.61
467153437_1e33822dd2_220_64825499@N00.jpg,20.444712,3.725469,-86.994161,73.136468,16561.91
47480760_2601b9fa0c_30_41315423@N00.jpg,41.7932,29.801129,-88.01053,-95.507904,1493.59
476237309_000c143d8f_172_41894169878@N01.jpg,41.686261,49.652836,-87.995692,8.556202,7021.71
476270940_b05c7602a8_194_41894169878@N01.jpg,41.451408,18.313683,-96.491859,-77.667577,3133.00
476284851_bf006193c0_208_41894169878@N01.jpg,41.451408,46.073250,-96.491859,-96.465797,513.93
478191864_6de85e6097_227_82503882@N00.jpg,50.339551,44.644941,7.543337,-63.573518,5174.23
480372482_20ba386988_211_7885919@N07.jpg,45.46527,45.464450,9.189924,9.190987,0.12
482249918_ce5956dc2c_192_50435419@N00.jpg,-34.609758,48.948893,-58.411216,2.549915,11069.80
482269497_635b29f765_200_50435419@N00.jpg,-34.609758,62.399492,-58.411216,17.549862,12704.91
482450631_9a18ceae7e_219_50435419@N00.jpg,-34.609758,50.821774,-58.411216,-0.141186,11075.51
482474082_48e542db42_184_50435419@N00.jpg,-34.609758,32.063418,-58.411216,34.764362,12218.81
482522436_afd67a4fb5_178_50435419@N00.jpg,-34.609758,43.295327,-58.411216,-4.794291,10225.26
482522657_74aeb9d1f0_222_50435419@N00.jpg,-34.609758,52.246963,-58.411216,21.018404,12330.86
482973491_fdc5768f9f_182_7885919@N07.jpg,45.436774,42.878774,12.326182,-8.545694,1684.20
483794926_ba696e52d8_201_90168643@N00.jpg,31.77298,45.507815,35.224914,-73.555003,8829.79
484091031_4dccc76743_227_7885919@N07.jpg,45.456382,37.769924,12.356389,-122.466896,9716.50
484199684_09c57af496_230_50435419@N00.jpg,-34.609758,1.787056,-58.411216,31.723266,10132.70
484245503_2c1739bf8b_213_50435419@N00.jpg,-34.609758,-34.897876,-58.411216,-56.157804,208.34
484255165_aeaf43116a_193_50435419@N00.jpg,-34.609758,37.976891,-58.411216,23.733968,11688.82
486597679_e1a557718f_198_51162504@N00.jpg,37.389024,40.779316,-5.994071,-73.963137,5728.39
486937288_b185bedd23_231_8159033@N04.jpg,39.923165,39.881765,116.402549,116.368625,5.44
487157243_e18d20f05c_211_8159033@N04.jpg,31.235701,-37.815141,121.46862,144.964325,8056.09
487400637_f9cdf5e118_174_86122102@N00.jpg,60.169695,41.892601,24.965057,12.515330,2202.35
488849133_3f1992698b_197_41894197861@N01.jpg,40.716053,40.715840,-73.996052,-73.998113,0.18
494612871_db624a92e7_216_62126383@N00.jpg,32.501871,29.943326,34.892749,31.154507,455.24
495148240_8144db7f76_208_70323761@N00.jpg,42.358115,41.906934,-71.060197,12.453945,6582.00
496139274_00d8ed4598_218_8255645@N03.jpg,31.223077,37.368531,121.488876,15.158791,9218.54
496591076_564ea30376_204_91548597@N00.jpg,53.191279,52.522770,-2.894114,13.412969,1094.99
497027282_029b0c6a6e_198_36764971@N00.jpg,36.83869,51.519278,10.230846,-0.126996,1825.31
497744338_26a6d8c107_228_8255645@N03.jpg,64.131581,53.389517,-21.913604,-118.353697,5128.84
498312357_7d2d872a46_211_78225438@N00.jpg,9.303405,56.206684,-79.986991,-6.139550,8152.68
499211654_515b8c018d_222_20194767@N00.jpg,-6.160694,14.553055,106.824874,121.014374,2784.53
499400375_a0c6d01e46_192_8255645@N03.jpg,47.393236,42.901031,12.638053,-2.178378,1262.19
499408237_330409e18c_211_8255645@N03.jpg,47.393236,34.811321,12.638053,32.743924,2178.35
501878996_cc55537e92_192_93455345@N00.jpg,50.244131,32.063418,19.0242,34.764362,2402.19
503743049_3dc92c026e_189_36887937@N00.jpg,31.583094,28.649660,74.323247,77.228030,429.44
504349424_3a78b56e95_194_8255645@N03.jpg,34.937663,37.803992,32.86354,-119.137679,11426.41
504360216_f134ae870b_212_8255645@N03.jpg,34.937874,48.052341,32.86663,8.289916,2495.30
505259739_1320df4907_223_62126383@N00.jpg,32.704327,41.242108,35.302162,-95.943869,10396.17
505815616_ba5ece864e_197_15632944@N00.jpg,51.098159,12.988185,17.038078,77.596433,6849.15
508033358_5d1f3bc07a_221_8393530@N05.jpg,25.073471,-16.683518,-77.327785,146.089211,15428.75
509757181_585351b261_192_7885919@N07.jpg,51.505203,51.506358,-0.092536,-0.090515,0.19
510101189_8f1f9c8498_189_90168643@N00.jpg,37.981009,37.976891,23.735961,23.733968,0.49
510206635_d8c55451dc_219_77392231@N00.jpg,13.724085,17.913295,100.392208,102.325579,509.65
511011880_e037e14708_194_62126383@N00.jpg,32.821758,28.584396,35.180454,77.239214,4022.47
514199752_603e772e1a_254_24311489@N00.jpg,38.3964,47.609298,-85.758232,-122.341580,3112.68
514234452_8824524fbe_243_59555137@N00.jpg,22.209656,3.157745,114.027185,101.714904,2500.51
514403184_90ada8c017_213_14491548@N00.jpg,48.854956,48.851176,2.312471,2.310766,0.44
514769928_ba6d383a0a_250_36764971@N00.jpg,35.340404,47.614808,25.131568,-122.343521,10239.49
515228175_f6e7d4b36a_249_14491548@N00.jpg,41.391567,41.394233,2.164869,2.167114,0.35
515415850_e3a3aaa1ae_243_90168643@N00.jpg,37.981009,37.986852,23.735961,23.732701,0.71
515444837_6ce30b9c77_229_90168643@N00.jpg,37.981009,52.519857,23.735961,13.395707,1803.76
516093992_bb6db23851_224_77392231@N00.jpg,-8.797546,-18.016192,115.23199,-169.274732,8181.48
516399701_1ce0c241d0_226_36764971@N00.jpg,37.969453,51.519278,23.729352,-0.126996,2393.51
518524241_2e8d28653a_199_36887937@N00.jpg,37.786613,40.745267,-122.4031,-74.013337,4125.96
520721897_11b0c68892_243_70323761@N00.jpg,41.767238,38.239662,-73.935332,-119.059206,3819.31
522353135_0c8a7fccd5_207_61819159@N00.jpg,41.907898,40.417892,12.492828,-3.687741,1362.54
525950643_479ea495f5_1113_51035632501@N01.jpg,48.873039,28.533606,2.771389,-80.665884,7204.92
526505259_16f94e0e28_1189_8504005@N07.jpg,51.518998,51.507926,-0.137329,-0.128163,1.38
526522859_51c9eda7c1_195_51035632501@N01.jpg,48.804545,48.806464,2.121423,2.117907,0.33
526735771_6e1e243caa_245_51035632501@N01.jpg,48.873811,48.873507,2.295042,2.295719,0.06
527537168_57b097c843_203_15632944@N00.jpg,51.098159,52.246963,17.038078,21.018404,302.69
528068846_6940f4bb60_1204_96928198@N00.jpg,62.118175,-24.345315,6.103076,131.715945,14207.27
530100467_e829a97737_1187_30571787@N00.jpg,52.503814,52.360800,13.276655,9.832762,234.00
533866405_2a941a3b4a_1438_8159033@N04.jpg,34.68404,43.642365,135.499534,-79.388031,10616.18
534068538_d2e02706f4_1203_79756109@N00.jpg,20.921348,20.563026,-156.694264,-87.045945,7178.66
53545516_e9507b64ee_27_74196805@N00.jpg,40.749699,33.761700,-73.988306,-84.384606,1202.78
535812317_e5a810714b_218_15632944@N00.jpg,51.12203,-36.809550,16.984949,-72.942193,13094.51
536709290_d8065a325f_1377_79756109@N00.jpg,37.784757,37.782903,-122.407715,-122.408973,0.23
536809607_071f1e0046_1210_79756109@N00.jpg,37.803574,53.961547,-122.401288,-1.102204,8370.34
536943773_1c41fafa3f_1122_79756109@N00.jpg,37.798348,41.901117,-122.396686,-87.626243,2982.31
539088749_171a7f7983_1433_30571787@N00.jpg,52.521091,52.484899,13.386991,13.414913,4.45
541263256_42b18e4eeb_1318_93455345@N00.jpg,50.252912,4.607048,19.025573,-74.074458,9833.65
541826920_7871e39bc9_1288_79756109@N00.jpg,38.889283,38.890171,-77.049511,-77.049525,0.10
542404930_ee23905b86_1226_25159586@N00.jpg,35.693668,37.368531,139.702014,15.158791,10083.17
544311061_e6fdf30e15_1237_78841376@N00.jpg,48.808502,48.806464,2.112121,2.117907,0.48
544968579_5d226913ed_1067_78841376@N00.jpg,48.808502,48.806464,2.112121,2.117907,0.48
548574623_cb1fd32ee8_1154_53364390@N00.jpg,35.707614,47.109685,-114.824638,5.900213,9078.82
558319330_f6e59aedd2_1184_24311489@N00.jpg,41.846874,32.063418,-87.683097,34.764362,9909.11
558500829_3ab35d117e_1185_61819159@N00.jpg,36.690721,48.125992,-6.125907,11.564764,1922.02
559597119_029ec31923_1110_91728102@N00.jpg,39.135586,39.942505,117.204122,116.458428,110.18
559702153_632d7e5682_1248_91728102@N00.jpg,22.285254,35.690457,114.159262,139.697026,2883.23
560704935_a9098ccf83_1272_97522422@N00.jpg,63.461095,40.775227,11.119794,14.455826,2532.01
562977252_f48de5630c_1236_70323761@N00.jpg,40.761174,41.877597,-73.977019,-87.620855,1144.94
563933928_6d5f7e019f_1415_35468147630@N01.jpg,48.859428,48.860913,2.336829,2.335568,0.19
56841609_50e523afbb_24_84498284@N00.jpg,41.902524,40.775227,12.520766,14.455826,204.47
568788960_e9b0a6e37a_1436_48264126@N00.jpg,48.422166,48.423941,-123.370499,-123.367375,0.30
571148593_3b40a8d891_1281_44067110@N00.jpg,51.490761,24.145931,-0.128116,120.678357,9822.03
62355895_fd04859bea_28_18684820@N00.jpg,1.286665,25.085995,103.838653,121.559185,3258.87
675928519_1f97d85c9f_1211_8159033@N04.jpg,35.630651,25.085537,139.785146,121.231576,2125.70
68809354_60c7d9a003_12_97324495@N00.jpg,34.179713,36.097464,135.616865,137.208842,257.73
68997452_1f179dafbb_34_97324495@N00.jpg,34.179713,36.803620,135.616865,139.625197,465.56
702092844_81010e6494_1072_70323761@N00.jpg,40.573955,-33.869894,-73.973988,151.201510,15991.06
709445941_8f8fb9aa79_1162_94125865@N00.jpg,36.746982,40.701447,-81.537995,-76.076550,646.14
71782634_c3349c6b8d_33_18684820@N00.jpg,48.866521,-12.080515,2.329101,-77.054947,10256.89
71794237_d86349d2d8_35_18684820@N00.jpg,48.866521,48.882676,2.329101,2.357910,2.77
722200843_92f212d3cd_1045_7665941@N08.jpg,48.422764,39.969561,-123.344278,-75.179742,3884.95
72918630_92eae2820d_35_41894197861@N01.jpg,55.747888,50.077864,37.632293,14.431793,1668.61
739128198_9df33d6371_1248_78841376@N00.jpg,43.771744,41.906934,11.26252,12.453945,228.98
74067437_47448df473_20_18684820@N00.jpg,1.286665,21.327548,103.838653,-157.887641,10811.44
