img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
123629025_55fdb536b2_39_18684820@N00.jpg,1.286665,22.301503,103.838653,114.172637,2590.24
1240036828_0ff689cf33_1249_56945335@N00.jpg,37.950018,41.018304,58.372936,28.983595,2533.02
1242574962_38fcdbea18_1439_33463080@N00.jpg,10.573547,1.357593,103.553009,103.846414,1025.28
1244438112_65fcf1bc8d_1256_70323761@N00.jpg,41.470025,40.779316,-71.29856,-73.963137,236.02
1248081071_ee072bf9c9_1100_33463080@N00.jpg,11.580858,21.292889,104.921321,-157.836265,10276.29
1249405208_40b4cf2f20_1235_79756109@N00.jpg,47.604774,36.134564,-122.340037,-115.155646,1405.83
1251387723_b4d633582b_1171_11786349@N08.jpg,37.17403,-22.972192,-3.599824,-43.223306,7870.07
1253181830_a6de7cfd5b_1212_11786349@N08.jpg,36.717833,41.006262,-4.42646,28.977769,2913.09
1253192502_707696b8be_1082_11786349@N08.jpg,36.717833,45.443396,-4.42646,9.159583,1492.39
125342735_f25e530991_37_88483799@N00.jpg,39.45099,51.506600,-76.587817,-0.224477,5822.63
125342914_1f6d74eea8_36_88483799@N00.jpg,39.45099,40.669814,-76.587817,-111.654818,2967.61
1255692815_4bf2057ff8_1030_33463080@N00.jpg,11.580858,14.643492,104.921321,121.031544,1777.07
1256214157_e5f8bc3389_1430_33463080@N00.jpg,11.580858,14.643492,104.921321,121.031544,1777.07
1256839408_e551eab404_1196_33463080@N00.jpg,11.580858,28.610798,104.921321,77.394819,3426.85
1270437192_ba09da11c3_1030_11786349@N08.jpg,48.862964,40.775227,2.390727,14.455826,1306.42
1270529974_9426a4dd7d_1308_11786349@N08.jpg,48.402197,48.491051,2.684268,2.442517,20.39
1279669510_d92c94851b_1012_11786349@N08.jpg,41.01912,41.006262,28.9891,28.977769,1.72
1280339902_00ad0870a9_1255_11786349@N08.jpg,41.01912,34.080487,28.9891,-118.275255,11017.68
1280379538_93cd5dbe87_1208_11786349@N08.jpg,41.01912,38.876705,28.9891,-90.408531,9218.00
128197528_92352e972e_51_43616936@N00.jpg,33.344116,39.455865,-118.328204,-0.351129,9709.80
128242206_5c2c7c805f_56_90833046@N00.jpg,59.916168,38.468777,10.737628,128.244823,7681.62
1293505189_072a3104de_1427_97522422@N00.jpg,40.372182,34.052089,49.834842,-118.247032,11649.67
129432720_8054659c71_1_69212252@N00.jpg,41.87691,53.344220,-87.627553,-6.278171,5888.83
1300383440_e445726635_1185_50435419@N00.jpg,43.036713,33.465230,-88.241887,-112.073913,2326.05
1303164579_aaaa55aaba_1288_43935788@N00.jpg,38.461519,51.542247,-82.645082,-0.148416,6292.32
130646873_5571a97011_49_18684820@N00.jpg,37.445255,41.313480,-122.162904,-72.936030,4196.11
1323238107_eee7142781_1400_11786349@N08.jpg,-42.504502,38.767526,-63.619937,-9.093950,10578.41
1324546426_7a13887c58_1216_11786349@N08.jpg,-41.144535,18.338878,-71.304702,73.959834,15856.67
1324644192_426f256077_1203_11786349@N08.jpg,-41.144535,39.952802,-71.304702,-75.161443,9026.04
1334591019_5959ffbbf2_1061_50994135@N00.jpg,56.528536,41.033592,-6.784744,16.947974,2424.29
1339284664_c26d7fcee3_1016_93455345@N00.jpg,34.691944,-35.255638,135.466918,-71.328392,17580.27
1342950510_55358a1b9d_1121_11786349@N08.jpg,-32.897533,44.069672,-68.833808,12.558903,11865.31
1347168398_11ddf283c6_1331_65768710@N00.jpg,-33.870344,40.692376,151.225433,-74.042454,15984.25
134748098_708f26d4a9_45_96155869@N00.jpg,47.50375,51.519278,19.058532,-0.126996,1450.39
134748100_f424b8bf3f_49_96155869@N00.jpg,47.50375,36.069271,19.058532,-80.304801,7761.60
1347600659_88c757afc0_1063_50994135@N00.jpg,56.338046,41.033592,-6.389579,16.947974,2392.22
135114980_3c12a84ca9_48_70323761@N00.jpg,37.97136,40.761531,23.727797,-73.979446,7921.30
136130181_62907d33f2_50_18684820@N00.jpg,37.377898,25.140009,-122.117757,55.238144,13057.91
1385529714_d911cf7771_1213_50517642@N00.jpg,34.040098,19.460336,-118.270343,-99.258938,2480.13
1387040884_345294c41e_1154_70323761@N00.jpg,48.855334,48.860913,2.315862,2.335568,1.57
1389099936_4f28149d3b_1012_70323761@N00.jpg,48.844775,37.869571,2.352393,-122.279779,8938.86
1393279130_7fc2413121_1079_70323761@N00.jpg,48.859929,40.761310,2.326183,-73.975564,5830.08
1394279368_872342f02e_1251_70323761@N00.jpg,48.854035,38.890171,2.333655,-77.049525,6165.69
1397714919_58377b610b_1117_7885919@N07.jpg,48.861835,38.889220,2.318345,-77.006800,6161.49
1397742163_1a6b87eb5a_1164_7885919@N07.jpg,48.862195,48.864013,2.317262,2.316676,0.21
1414473940_08d97d09f6_1244_73293249@N00.jpg,51.499163,25.246189,-0.162777,55.291065,5473.64
142108311_4cc11320e6_50_11114422@N00.jpg,51.096272,39.824299,-0.181446,-75.627954,5750.33
1422853173_2acc46e311_1172_70323761@N00.jpg,48.852849,59.937624,2.350285,30.315969,2164.24
1433387965_ce90b5bc81_1331_97522422@N00.jpg,60.393398,29.447162,5.33178,-98.496658,7901.33
1433405849_7eb435c131_1060_97522422@N00.jpg,60.390748,32.063418,5.321009,34.764362,3813.17
1439282511_637e146810_1059_70323761@N00.jpg,48.840292,43.843051,2.34977,10.507648,836.37
144674080_e1cc10f2b7_53_49503208420@N01.jpg,41.456911,20.715428,2.057404,-105.305076,9848.27
144721518_64de9b1726_48_82927779@N00.jpg,-33.8812,36.109515,18.6357,-115.173029,15839.86
147006132_8f66c6164a_46_69212252@N00.jpg,41.396899,51.542247,2.169027,-0.148416,1141.83
149061074_32b49b014b_54_18684820@N00.jpg,37.781298,46.777633,-122.424774,9.544468,9468.68
149866866_e6a46a330b_52_63163416@N00.jpg,41.023297,-33.707359,28.990259,150.306551,14863.02
149933808_2c100376d6_52_67879480@N00.jpg,15.357362,33.558494,44.201259,43.999001,2023.98
149950164_367962d6b0_56_67879480@N00.jpg,1.304513,43.259563,103.821487,-2.923338,11252.46
150023825_1be7481535_52_18684820@N00.jpg,37.350611,39.824299,-121.98252,-75.627954,3993.17
150231770_b286dbb25b_44_18684820@N00.jpg,37.445255,-8.532527,-122.162904,115.243955,13440.53
150891657_8ea3eb60ca_46_70323761@N00.jpg,42.359213,39.297406,-71.056855,-76.613038,578.11
154004410_7e282fe701_76_90833046@N00.jpg,44.980486,60.205551,-93.269811,24.774476,7046.75
158954882_19d19c170c_62_18684820@N00.jpg,37.415981,52.118817,-122.057418,0.122249,8595.42
162269716_416d749b3f_74_18684820@N00.jpg,37.778516,25.058344,-122.389841,121.546738,10358.87
163166143_0242fe64f1_75_63163416@N00.jpg,39.908814,48.974325,41.328592,1.837950,3251.43
165539256_7befe68333_58_23601949@N00.jpg,16.095876,-8.532527,-88.806781,115.243955,17273.20
167233057_2e1444f6e5_72_79954435@N00.jpg,48.42087,43.646592,-123.369587,-79.396956,3387.93
168377287_732fbd7c56_45_50994135@N00.jpg,49.101914,38.889220,-117.707004,-77.006800,3400.60
169118448_83bf055da6_51_69212252@N00.jpg,41.940243,40.416902,-87.64414,-3.703780,6722.29
169118791_9cc600f1a6_65_69212252@N00.jpg,41.940507,60.205551,-87.640589,24.774476,7111.49
169119141_638d11a504_72_69212252@N00.jpg,41.976194,39.994606,-87.675683,-83.011746,449.14
169442297_1067e613f1_45_18684820@N00.jpg,37.796763,38.909474,-122.428207,-77.441527,3884.41
170116125_c0c907770d_73_17351226@N00.jpg,38.34933,-8.532527,-75.070438,115.243955,16542.39
172537164_a1ac3116c6_49_40279823@N00.jpg,31.509007,31.521062,-9.770665,-9.757411,1.84
174533354_bdf1dd35e1_53_82927779@N00.jpg,51.502358,35.654187,-0.021843,139.702206,9559.31
175790478_dab3630a7a_66_73293249@N00.jpg,40.418511,34.666701,-3.71428,109.498311,9228.41
181219558_e8b2280e84_76_77392231@N00.jpg,48.871969,37.787378,2.292623,-122.408742,8947.56
181843835_0af23794dd_65_77325609@N00.jpg,51.546581,37.546179,-0.08384,126.914607,8851.19
181880910_b78dccf672_62_77392231@N00.jpg,52.370883,45.524267,4.889259,-122.658152,8036.71
183737240_a11f25bfa9_60_69212252@N00.jpg,42.006767,52.386001,-87.668581,5.944564,6660.40
189952154_4f4adf804b_66_30571787@N00.jpg,40.729242,35.672167,-73.993735,139.767210,10846.50
190595343_f22f777963_77_19355699@N00.jpg,40.765461,48.491051,-73.978157,2.442517,5853.25
192922377_2812411201_64_39303693@N00.jpg,33.078241,51.542247,-116.602159,-0.148416,8755.68
194806576_a225f9957e_63_96155869@N00.jpg,50.854942,41.802531,4.350585,-87.653297,6668.02
197495849_b5787ee039_64_35468147630@N01.jpg,27.203342,36.301735,77.983703,136.392848,5531.91
197544370_c433b664eb_61_69212252@N00.jpg,41.940507,40.761531,-87.640589,-73.979446,1146.58
199186260_97c4c8f997_57_69212252@N00.jpg,50.43903,-24.345315,-3.579483,131.715945,15223.22
199526677_3ddc888515_70_85971448@N00.jpg,37.872549,40.775227,32.491378,14.455826,1581.57
199796278_3b37b057cc_61_85971448@N00.jpg,37.87404,21.292889,27.262229,-157.836265,13414.46
201633165_cd0e2cc539_65_18684820@N00.jpg,13.735383,43.737832,100.500183,7.403717,9201.10
205937104_f815e40606_92_50994135@N00.jpg,55.868599,51.754158,-4.290461,-1.253892,498.94
206677401_8c512bf0f7_81_57253263@N00.jpg,41.791793,44.533501,-70.586472,-73.217882,372.10
207029327_fe3decd583_92_18684820@N00.jpg,37.781298,41.944293,-122.424774,-87.650811,2983.01
207032418_9e334a5962_68_18684820@N00.jpg,37.781298,58.090011,-122.424774,12.089068,8547.47
208971772_74d9278ada_64_40279823@N00.jpg,37.160863,34.080487,38.793411,-118.275255,11745.49
209376246_6a22f4a602_80_20194767@N00.jpg,9.544551,44.776324,100.045623,10.405312,9233.57
209625280_8eebafb764_81_41894169878@N01.jpg,40.033912,33.765292,-105.24073,-118.171964,1342.56
210493419_e5d535568a_97_25159586@N00.jpg,37.783316,41.383335,-122.403659,2.167130,9570.40
215004503_0f00559d3c_64_41894197861@N01.jpg,31.624444,51.542247,-8.002166,-0.148416,2305.86
215950062_e1d745088d_89_20194767@N00.jpg,13.735299,51.489325,100.499324,0.578172,9487.22
216559937_9f0431978d_79_90833046@N00.jpg,60.377302,40.476997,6.720371,-80.037515,6022.01
218660500_f9555dc18c_89_84498284@N00.jpg,41.884619,44.496037,12.479889,11.349046,304.50
219448158_7cabaeb085_52_97522422@N00.jpg,37.027773,38.903625,-8.918838,1.404161,928.12
219858712_6077ca65fb_75_67879480@N00.jpg,55.749723,41.010207,37.624998,28.968590,1756.02
220370411_4858003563_87_73293249@N00.jpg,46.522734,37.400867,6.632744,-122.071372,9376.04
224685543_40f3f3ab9a_90_83039477@N00.jpg,24.547123,14.336275,32.958984,100.542121,7112.42
224699005_dd9f92eb9a_72_83039477@N00.jpg,27.337614,51.517054,33.826904,-0.131953,3904.78
225391990_b58f194986_63_43935788@N00.jpg,25.729318,37.766706,-80.248517,-122.419485,4166.48
225738663_66f272076e_88_70484005@N00.jpg,41.746157,51.510560,-73.932248,-0.145871,5492.66
225828659_f616555d96_65_18684820@N00.jpg,3.15997,38.889220,101.709194,-77.006800,15337.57
225981131_3f3f2f0ff5_81_18684820@N00.jpg,3.15997,30.239394,101.709194,-97.760426,15764.06
226581688_4fa967a103_85_78225438@N00.jpg,38.891099,24.954011,-77.047762,121.518956,12657.64
226631276_fffdc6b372_66_83039477@N00.jpg,28.553163,52.080500,-81.416931,4.312484,7265.29
227971154_bee07fe5ca_63_18684820@N00.jpg,3.162455,37.825042,101.686706,-122.421758,13584.90
228863764_fb245c2576_94_55085284@N00.jpg,48.859068,34.666701,2.343177,109.498311,8274.01
228921183_dd74aa514f_61_55085284@N00.jpg,48.859068,48.853070,2.343177,2.348886,0.79
229784262_bdd796c1b3_95_55085284@N00.jpg,48.859068,48.859982,2.343177,2.325966,1.26
231549393_9a09043acc_81_55085284@N00.jpg,41.890393,45.527289,12.49197,-122.713842,9328.56
231684287_aff6d170ca_93_32367657@N00.jpg,-17.922555,-23.296182,13.859147,-47.026236,6320.86
232651201_3ad49f032e_83_14542551@N00.jpg,34.800695,22.301503,114.356174,114.172637,1389.96
234270041_a4787189dd_82_50994135@N00.jpg,41.994137,40.044542,-87.812004,-76.646612,960.71
240622093_6ec9843d59_82_30571787@N00.jpg,45.180577,-30.304013,9.140689,152.578797,16440.97
240624487_0aee559cd5_79_30571787@N00.jpg,45.180577,-30.304013,9.140689,152.578797,16440.97
241911900_fe2a32511b_85_82981539@N00.jpg,34.394728,-8.532527,132.453575,115.243955,5105.88
242234791_a53ad989fb_84_74806935@N00.jpg,42.300594,28.452133,-83.233848,-81.465952,1548.10
242243818_ab2516b74d_85_74806935@N00.jpg,42.300594,25.140009,-83.233848,55.238144,11390.27
243644504_a13149b567_81_40829484@N00.jpg,51.518998,51.479283,-0.131835,-0.294773,12.11
244667527_c7586ea2b9_89_77235581@N00.jpg,58.202872,54.267351,-6.379451,10.149886,1107.63
244979958_94606ddf2e_86_41894169878@N01.jpg,41.451408,44.907934,-96.491859,-93.312550,462.71
247114082_803e9a566f_98_41894169878@N01.jpg,41.292177,34.148763,-96.100684,-84.122242,1317.35
247392561_b5d625a8f1_98_18684820@N00.jpg,13.800772,37.758310,100.551853,-122.419493,12738.93
250616879_f6db5ba70f_79_69212252@N00.jpg,41.939621,40.370063,-87.639763,-98.796325,949.50
251444561_200441e41b_104_50994135@N00.jpg,55.847385,60.205551,-4.424142,24.774476,1769.82
254511671_0b3096b467_88_90833046@N00.jpg,44.945239,40.761531,-93.097329,-73.979446,1621.97
254513447_afaa81653c_115_90833046@N00.jpg,44.945239,36.131526,-93.097329,-114.687199,2061.88
254704683_01af66fb02_97_40279823@N00.jpg,50.919809,41.381984,-2.937126,2.171417,1130.51
254731459_a4d6501db6_105_79267922@N00.jpg,39.94133,55.645610,116.383666,37.318924,5810.97
254994149_844b89545b_115_79267922@N00.jpg,39.94133,40.465714,116.383666,-84.043593,10837.91
255190768_a1897bb837_102_79267922@N00.jpg,39.94133,40.761531,116.383666,-73.979446,10980.23
255288935_f24df89722_103_79267922@N00.jpg,39.94133,14.643492,116.383666,121.031544,2849.14
256718877_67e9b4f39b_83_50994135@N00.jpg,55.939298,39.396662,-4.766693,-84.519145,5885.48
257051385_9c98a4c1e8_97_26519935@N00.jpg,36.060756,-6.244053,120.328445,106.796902,4911.55
257460462_aacdfe8b7f_116_26519935@N00.jpg,47.874619,48.247229,6.784057,11.802988,375.21
258336246_35b404e80a_96_26519935@N00.jpg,26.214283,67.602298,116.934099,-37.730153,9372.95
258371602_b2c7ba5c70_113_26519935@N00.jpg,26.214283,33.207743,116.934099,-4.691734,10977.68
258545107_8a74858ee7_103_26519935@N00.jpg,30.931237,51.497457,104.262056,-0.173056,8271.49
258547410_49fb2f5a7f_117_26519935@N00.jpg,31.004906,31.373311,103.605794,120.585286,1614.06
258549051_b0ebeaa5f9_89_26519935@N00.jpg,30.663386,34.666701,104.060869,109.498311,675.97
258553389_2dd3e7f6a8_117_26519935@N00.jpg,30.931237,22.301503,104.262056,114.172637,1373.96
258554251_771177d0e3_118_26519935@N00.jpg,30.931237,51.754158,104.262056,-1.253892,8321.03
258557980_810886e7f5_119_26519935@N00.jpg,31.004906,25.033627,103.605794,121.503926,1875.33
260662920_5f7bbf5677_79_26519935@N00.jpg,26.06696,52.400001,119.315986,-106.710481,10213.99
262745363_f8f1962227_90_35468147630@N01.jpg,42.36246,43.503759,-71.084353,10.357384,6345.89
262745523_30ffd673fc_86_35468147630@N01.jpg,42.36246,41.944293,-71.084353,-87.650811,1364.28
263058974_16748edba3_77_30571787@N00.jpg,44.908778,41.888962,8.61371,-87.632524,7288.04
266488116_a6492639a0_85_18684820@N00.jpg,37.808554,37.869571,-122.409871,-122.279779,13.29
266488307_e1e4113249_86_18684820@N00.jpg,37.808554,37.758310,-122.409871,-122.419493,5.65
266501144_9cf5ecfa8a_106_18684820@N00.jpg,37.77891,60.170234,-122.393156,24.940616,8721.57
267679909_09b397c0e8_89_20194767@N00.jpg,51.497148,34.080487,-0.204942,-118.275255,8751.41
268962293_01c29a5431_105_98908999@N00.jpg,29.738454,40.761310,-95.397301,-73.975564,2289.58
269021210_b9a01a23ff_115_64855637@N00.jpg,38.911681,38.909474,-77.444418,-77.441527,0.35
269021268_2da09e5d4c_109_64855637@N00.jpg,38.911681,38.909474,-77.444418,-77.441527,0.35
269110735_b4df79901e_89_40829484@N00.jpg,48.85887,41.009268,2.293524,28.979586,2259.87
269495620_f673e7a7a1_109_85417391@N00.jpg,41.347304,41.598410,-71.967487,-87.263246,1273.00
269802426_cd916f37fa_109_64855637@N00.jpg,32.139426,38.909474,-110.868691,-77.441527,3098.64
273332918_c1e858f397_100_57749403@N00.jpg,53.229056,51.133686,-0.547943,-1.771455,247.47
274048435_509d7b2f5a_114_50994135@N00.jpg,55.950064,45.527289,-4.922733,-122.713842,7327.61
277626199_038be9168f_106_87434398@N00.jpg,44.417712,30.333839,-72.020584,-97.736105,2740.77
279364704_bc2c5fa00e_109_36093984@N00.jpg,42.641409,37.176614,18.109245,-3.588574,1941.46
280064832_fb47b1ed9f_111_40279823@N00.jpg,53.227412,42.357260,6.562786,-71.066569,5628.71
280391914_6973bafeff_110_40084555@N00.jpg,39.667027,59.908775,66.942787,10.740922,4438.46
280393819_1ae1c289ce_113_40084555@N00.jpg,39.667027,37.758310,66.942787,-122.419493,11352.91
282217361_254ab3b752_93_30571787@N00.jpg,45.18705,32.063418,9.157437,34.764362,2642.37
282217471_b8e9fb9fdf_114_30571787@N00.jpg,45.186574,32.063418,9.157158,34.764362,2642.37
285208726_be50d05c91_109_44067110@N00.jpg,51.496402,48.912580,-0.211336,2.355323,340.41
285800574_484d3820d6_122_26519935@N00.jpg,22.541891,13.610761,113.935518,103.989498,1445.12
286008256_a56add50f7_103_41894169878@N01.jpg,40.021419,45.527289,-105.263174,-122.713842,1546.20
287555085_10dd05242d_100_59398218@N00.jpg,12.653068,1.787056,-7.987232,31.723266,4536.06
287819657_fd6827379c_108_40279823@N00.jpg,13.738968,12.988185,100.504474,77.596433,2478.78
288106993_1c35e6c3bf_110_40279823@N00.jpg,13.738968,22.301503,100.504474,114.172637,1728.95
288143973_01b39862cb_122_29251780@N00.jpg,26.859758,36.069271,-80.103721,-80.304801,1024.23
289093671_c8de61c0c8_114_40279823@N00.jpg,13.738968,34.666701,100.504474,109.498311,2496.40
289817979_3dadca35ab_122_32377115@N00.jpg,59.334371,45.243529,18.070106,4.147145,1822.55
291345377_89a0631b65_116_26519935@N00.jpg,30.65209,52.266022,103.978815,4.549536,7952.85
291381361_326c05ff9d_107_26519935@N00.jpg,30.609697,51.174258,104.082841,-2.587327,8450.98
291382548_3dddcbad28_102_26519935@N00.jpg,30.609697,39.916296,104.082841,116.390115,1520.20
292334908_af19a7b6e7_112_26519935@N00.jpg,26.207198,24.954011,116.92337,121.518956,481.48
292342480_6ed9e93e13_109_26519935@N00.jpg,26.207198,40.421639,116.92337,70.283319,4553.19
293483594_205c1b5bb5_101_41894197861@N01.jpg,37.983107,21.292889,23.722229,-157.836265,13421.88
296074920_7d1ad6e8c1_112_29251780@N00.jpg,29.595252,37.546179,-81.184158,126.914607,11996.89
297481414_c38502448f_103_32377115@N00.jpg,51.510131,51.510451,-0.134775,-0.134149,0.06
297496991_46905b8e0b_113_32377115@N00.jpg,51.508168,38.239662,-0.098297,-119.059206,8412.56
297625622_841095a90d_113_70323761@N00.jpg,51.437704,34.080487,-0.213514,-118.275255,8755.37
298098610_3a26acfe01_119_26519935@N00.jpg,39.916319,24.455695,116.390361,117.907747,1724.98
298479873_76bb28a920_109_70323761@N00.jpg,51.513349,37.546179,-0.158379,126.914607,8857.34
299889157_ea931daed6_119_26519935@N00.jpg,30.659916,25.027092,104.065074,121.526452,1824.95
299892658_40c1b3768d_117_26519935@N00.jpg,30.659916,37.325850,104.065074,-122.031584,11064.50
300892338_0a2ad9e7c9_109_90168643@N00.jpg,16.941214,-3.282367,-89.890136,35.617817,13882.33
301042216_72d44a9d9c_115_69212252@N00.jpg,41.939621,41.944293,-87.639763,-87.650811,1.05
302413540_7294dc0ece_119_79756109@N00.jpg,40.759074,53.344220,-73.979852,-6.278171,5108.88
302756957_7c93b5d0d1_119_29251780@N00.jpg,26.714851,33.507599,-80.03407,-86.777709,995.07
302797486_114c5506fc_103_29251780@N00.jpg,26.712915,51.332543,-80.078315,12.336413,7882.06
302837819_b557f24ea0_116_29251780@N00.jpg,26.712915,37.341457,-80.078315,-121.940534,4083.03
302979209_c2364549dc_101_29251780@N00.jpg,24.55817,37.546179,-81.804521,126.914607,12485.10
303372074_b64bbd9eae_114_14491548@N00.jpg,52.518636,52.518131,13.375811,13.376072,0.06
304913821_4978cbd643_103_40279823@N00.jpg,10.357644,17.913295,106.367912,102.325579,946.31
305510707_8d657a0a89_102_23812473@N00.jpg,40.741014,51.497457,-73.998413,-0.173056,5565.13
305521085_c5d30d6203_103_23812473@N00.jpg,40.741014,40.756539,-73.998413,-73.986706,1.99
306029104_0910586ee0_100_41894169878@N01.jpg,42.361049,55.879478,-71.067938,-4.422322,4867.03
306434963_831a0feca5_101_14491548@N00.jpg,59.949337,45.443396,30.313339,9.159583,2133.58
306524237_390444f1f4_100_67879480@N00.jpg,40.166412,41.006262,44.291725,28.977769,1294.88
307466416_4aa61f6b96_103_73293249@N00.jpg,51.501821,51.508002,-0.140655,-0.098419,3.00
310237580_1d3f41549c_122_40279823@N00.jpg,16.466871,59.937624,107.581558,30.315969,7721.13
311356405_888847cc3b_121_63163416@N00.jpg,28.597936,13.413074,77.19552,103.861125,3229.51
311981485_bcee64c520_109_63163416@N00.jpg,26.911967,-8.532527,75.788755,115.243955,5797.76
312264410_465686cbdc_102_44067110@N00.jpg,51.5277,55.676223,-0.132963,12.564689,954.40
312937332_c7efd230be_108_40279823@N00.jpg,21.033397,56.851022,105.850524,58.837269,5512.13
316441398_222dace3de_110_26519935@N00.jpg,39.916319,34.666701,116.390361,109.498311,843.55
318716569_f42c716dee_133_44067110@N00.jpg,51.507519,59.956556,0.028505,10.644922,1147.87
