img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
357552352_8c2b86b617_141_25159586@N00.jpg,36.038682,35.672167,139.38105,139.767210,53.59
357924605_e33e305025_137_65367662@N00.jpg,19.639597,19.707749,-155.99265,-155.948452,8.88
358738142_5455a8226d_149_90833046@N00.jpg,44.461758,42.452059,-93.183803,-83.140494,840.27
358741568_7b56f43731_136_90833046@N00.jpg,44.459354,40.116741,-93.18022,-88.258201,629.90
358935354_417e509592_157_96388182@N00.jpg,42.327141,42.331767,-83.049945,-83.047238,0.56
359007956_654fac93c8_162_96388182@N00.jpg,42.327141,42.331767,-83.049945,-83.047238,0.56
35954677_c4bc439d83_25_63163416@N00.jpg,26.210278,6.830375,50.579767,79.896967,3778.25
359862438_7842039e07_129_36887937@N00.jpg,17.452736,22.024149,78.377819,87.835826,1112.34
365000686_50685c18e2_123_70323761@N00.jpg,40.743135,43.659902,-73.855065,-79.446148,563.08
365098367_5f99e5ecaa_184_41894169878@N01.jpg,52.517102,44.628079,13.389383,10.881943,896.26
369693214_50d0e1670c_129_75653366@N00.jpg,42.880681,41.906934,-8.544616,12.453945,1723.33
370282346_965b8e2517_142_75653366@N00.jpg,43.280595,50.838121,-8.210906,5.707736,1344.51
370429117_653311e80c_35_75653366@N00.jpg,43.366498,64.084985,-8.401107,-22.042497,2460.14
370466433_9a9a57d5fc_138_75653366@N00.jpg,41.981505,41.995562,2.818508,2.866098,4.23
370692913_f8b577bc3f_124_13527886@N00.jpg,21.953235,20.801763,-78.728027,-80.938911,262.29
371004924_10f8c9bff7_187_13527886@N00.jpg,17.334908,24.556553,-88.643188,-81.802125,1071.68
371400594_816d12aaa1_137_70323761@N00.jpg,40.736608,51.519935,-74.009372,-0.099805,5570.19
375260318_369eaad089_169_99437479@N00.jpg,58.875664,52.080500,5.721881,4.312484,760.74
378900617_79a0b02340_146_87409164@N00.jpg,1.291899,51.447203,103.859167,-3.181718,11063.35
379404646_8a95d14e4a_154_94949650@N00.jpg,13.760561,11.555071,100.494604,104.910254,538.15
379681558_4a2347d542_141_75653366@N00.jpg,41.261388,41.714220,-2.176022,-5.670323,295.36
379693524_e88d00b1f2_155_77235581@N00.jpg,58.202872,48.444264,-6.379451,-122.497071,6802.35
379782133_1041913454_136_75653366@N00.jpg,42.497684,32.308950,-1.215491,-64.774717,5594.91
380002471_62d43c2804_181_26234358@N00.jpg,52.520869,30.284472,13.398503,-97.735160,8654.70
380011871_5d37218664_130_26234358@N00.jpg,52.520869,38.891023,13.398503,-77.019130,6709.98
381053784_fbcb7e5d71_175_36887937@N00.jpg,27.471488,27.705351,89.637827,85.314499,426.84
381147491_751c8c119c_181_57253263@N00.jpg,42.367803,44.853553,-71.076221,-93.231252,1799.21
382949020_1ad600bdbf_124_82981539@N00.jpg,38.698028,38.690893,-9.206156,-9.211975,0.94
383961451_8f35cf6fe6_132_35271748@N00.jpg,45.438288,45.438355,12.347506,12.327986,1.52
384022275_0c6972dc9d_170_35271748@N00.jpg,45.439119,41.381984,12.334202,2.171417,935.71
384029049_7972d8ba25_137_35271748@N00.jpg,45.434776,48.113426,12.343515,15.214747,369.44
384029564_a4a76e23fd_172_35271748@N00.jpg,45.434776,41.903219,12.343515,12.453749,392.79
38548487_bde86ff608_29_73293249@N00.jpg,45.464179,43.718341,9.189377,10.398109,216.43
385613908_2b892673ec_151_97522422@N00.jpg,63.432736,14.579804,10.418128,121.056148,9544.69
388610982_87486b4e3c_67_62126383@N00.jpg,23.021604,28.668629,-82.210006,-17.860353,6394.62
392353870_7156adbc4c_128_32377115@N00.jpg,53.306339,44.696217,-6.441485,59.302838,4714.55
392426226_fde8ad65f3_166_32377115@N00.jpg,53.306339,50.995880,-6.441485,-114.063070,6603.34
394216155_b0625334df_157_26234358@N00.jpg,52.52207,38.044858,13.394522,35.414891,2340.22
400253350_54346ea97b_167_73293249@N00.jpg,48.853547,51.546460,2.348188,-0.079137,345.66
400878266_f7a310c842_135_50435419@N00.jpg,41.85326,41.848563,-87.612276,-87.612944,0.53
400879325_4862e414cf_128_50435419@N00.jpg,41.85326,51.505954,-87.612276,0.030866,6363.56
400882118_b8d8f4493f_157_50435419@N00.jpg,41.85326,51.505954,-87.612276,0.030866,6363.56
400913625_fe67c5a0dc_153_36093984@N00.jpg,47.519196,50.606629,19.080301,16.412314,394.46
401116473_2242fba708_173_33463080@N00.jpg,11.598431,11.555071,104.902954,104.910254,4.89
401258948_02e0bfc8ee_176_33463080@N00.jpg,11.598431,35.141589,104.902954,129.041019,3574.18
401311717_3f8a0ababe_165_33463080@N00.jpg,11.598431,20.140772,104.902954,102.144525,994.53
401867232_1dad70220e_169_33463080@N00.jpg,10.780528,-12.080515,106.660423,-77.054947,19585.14
409172374_3cf91428b3_145_41894169878@N01.jpg,41.846515,52.281102,-87.97652,-4.259801,6084.38
41469034_79e65099f2_29_40279823@N00.jpg,15.689319,26.544467,43.58757,74.531309,3417.75
414812778_6224dc1057_178_7132415@N03.jpg,-25.585801,30.482530,130.547103,-84.264609,16568.98
415403604_1e27c81dae_166_7132415@N03.jpg,25.715786,40.775227,32.621154,14.455826,2369.13
415861843_ad02dfce92_188_7132415@N03.jpg,59.940567,48.251897,30.320892,11.428150,1778.36
415926211_d326159028_168_7132415@N03.jpg,47.651238,47.645887,-122.351238,-122.344167,0.80
41995106_555072b155_33_88483799@N00.jpg,37.684109,30.244223,-92.155337,-95.467722,881.70
424323990_099c13d876_165_24311489@N00.jpg,41.939637,49.568081,-87.653367,0.234037,6474.85
424499251_a3f009a34b_147_72526577@N00.jpg,6.718483,-12.983503,-1.60263,-38.513150,4628.58
42455288_b8eb44eecf_30_20194767@N00.jpg,43.773983,13.550566,11.246041,-60.450260,7506.56
425858671_cefc6e690a_186_26234358@N00.jpg,52.51004,50.845353,13.387259,4.352246,649.38
425872117_1273254c77_178_26234358@N00.jpg,52.51004,28.533606,13.387259,-80.665884,7789.06
427188604_bddd977c1d_162_84752760@N00.jpg,41.401149,40.044542,2.163276,-76.646612,6396.54
427848165_7560318c4f_180_77392231@N00.jpg,30.248279,30.263207,-97.751669,-97.738489,2.09
433381873_fe8cb53049_178_97324495@N00.jpg,35.562329,40.756539,139.714505,-73.986706,10857.15
43350357_a9b124842f_27_73293249@N00.jpg,47.113034,41.655835,7.08132,44.729102,3022.04
433775183_3346bee4fb_159_24311489@N00.jpg,41.940467,33.805184,-87.645449,-117.919477,2789.84
433978977_3eb375eb48_157_30571787@N00.jpg,41.797055,42.081048,13.216295,13.242526,31.65
433981376_acdbff7ec3_171_30571787@N00.jpg,41.797055,42.081048,13.216295,13.242526,31.65
434224760_e86f7300d1_165_97522422@N00.jpg,30.65209,64.144538,30.50354,-21.922991,5177.55
436260212_2518f3f234_169_99746029@N00.jpg,39.937908,13.368529,116.398086,103.857017,3198.60
436287038_44ea89f15e_150_99746029@N00.jpg,39.937908,28.584396,116.398086,77.239214,3778.66
43778509_e2809ea560_31_88483799@N00.jpg,38.5605,44.603532,-75.0571,-123.220492,4002.60
441023151_313bee38e8_207_91548597@N00.jpg,53.04369,48.834113,-2.987895,2.245135,594.27
442162296_7de07c2f1e_204_7571568@N05.jpg,37.782383,45.523390,-122.42031,-122.682541,861.03
442327219_5831b0de66_167_7571568@N05.jpg,37.782383,40.756539,-122.42031,-73.986706,4129.48
44412611_74b61d22b4_31_98908999@N00.jpg,48.849016,48.852355,2.356567,2.360239,0.46
444317676_4ca73e34e1_222_44067110@N00.jpg,51.754266,37.825042,-1.256191,-122.421758,8538.28
447551550_5494ea1bae_192_7571568@N05.jpg,41.857287,40.752734,-87.656478,-73.979346,1147.80
447619886_7f2fce9890_251_7571568@N05.jpg,41.857287,40.525893,-87.656478,-105.105054,1464.95
447620578_cf73eec7c9_203_7571568@N05.jpg,41.857287,40.687878,-87.656478,-73.993028,1148.02
447669341_fa372d6722_170_7571568@N05.jpg,41.857287,37.400867,-87.656478,-122.071372,2968.32
449966819_84d6b047e1_175_55126705@N00.jpg,10.471776,32.444741,-84.64468,34.940125,12030.39
45093902_0ca68f3d8e_28_88483799@N00.jpg,38.5605,30.442529,-75.0571,-86.883773,1408.28
45094576_2f40a2d6d3_24_88483799@N00.jpg,38.5605,18.338878,-75.0571,73.959834,12911.64
451833114_d4117725fe_237_70323761@N00.jpg,40.76065,53.959627,-73.975903,-1.080759,5423.59
452065902_0daa6bd4bd_219_15632944@N00.jpg,50.506262,50.482509,16.749386,-3.553899,1431.71
452289545_9ef9fd8027_230_15632944@N00.jpg,51.062921,45.535353,17.085413,0.610889,1360.76
452866273_0d732257f1_242_55126705@N00.jpg,14.833633,47.120295,-89.145641,4.972659,9110.33
453108363_b77fc01587_238_69212252@N00.jpg,41.925222,35.923999,-87.634592,-79.074367,995.88
459041961_711d8ad90a_187_50994135@N00.jpg,55.857021,49.272808,-4.274325,-123.103969,7029.34
459254219_9ddd08eccd_212_59341685@N00.jpg,40.29976,46.547398,-105.639746,-113.706011,951.37
461544763_d962fb527f_203_41894197861@N01.jpg,40.796462,40.687878,-73.962192,-73.993028,12.35
461546611_cc214e3620_252_41894197861@N01.jpg,40.798476,51.452838,-73.961162,-2.603820,5399.76
464282320_722132668a_181_55126705@N00.jpg,19.531156,40.781007,-96.921901,-73.973502,3212.69
464285664_cb10417aea_173_55126705@N00.jpg,19.531156,31.632474,-96.921901,-7.994025,8787.35
467137143_72fbc260e3_191_64825499@N00.jpg,20.444712,-35.324840,-86.994161,174.092433,12085.61
467153437_1e33822dd2_220_64825499@N00.jpg,20.444712,33.367006,-86.994161,-118.363700,3408.27
47480760_2601b9fa0c_30_41315423@N00.jpg,41.7932,41.906610,-88.01053,-87.671824,30.76
476237309_000c143d8f_172_41894169878@N01.jpg,41.686261,40.221007,-87.995692,-111.681618,1989.48
476270940_b05c7602a8_194_41894169878@N01.jpg,41.451408,51.269328,-96.491859,-1.049595,6876.29
476284851_bf006193c0_208_41894169878@N01.jpg,41.451408,69.977524,-96.491859,26.322095,6796.76
478191864_6de85e6097_227_82503882@N00.jpg,50.339551,42.732604,7.543337,23.408139,1474.35
480372482_20ba386988_211_7885919@N07.jpg,45.46527,45.464450,9.189924,9.190987,0.12
482249918_ce5956dc2c_192_50435419@N00.jpg,-34.609758,60.350768,-58.411216,24.939169,12956.16
482269497_635b29f765_200_50435419@N00.jpg,-34.609758,51.986109,-58.411216,5.914739,11472.30
482450631_9a18ceae7e_219_50435419@N00.jpg,-34.609758,51.454445,-58.411216,-0.069777,11128.54
482474082_48e542db42_184_50435419@N00.jpg,-34.609758,37.380950,-58.411216,-5.964340,9664.73
482522436_afd67a4fb5_178_50435419@N00.jpg,-34.609758,19.777437,-58.411216,-101.354261,7560.17
482522657_74aeb9d1f0_222_50435419@N00.jpg,-34.609758,34.680946,-58.411216,-78.548887,7984.35
482973491_fdc5768f9f_182_7885919@N07.jpg,45.436774,19.052977,12.326182,-99.517310,10097.99
483794926_ba696e52d8_201_90168643@N00.jpg,31.77298,45.507815,35.224914,-73.555003,8829.79
484091031_4dccc76743_227_7885919@N07.jpg,45.456382,41.790693,12.356389,-87.591216,7492.32
484199684_09c57af496_230_50435419@N00.jpg,-34.609758,61.447449,-58.411216,23.766645,12948.29
484245503_2c1739bf8b_213_50435419@N00.jpg,-34.609758,51.437988,-58.411216,4.480845,11357.73
484255165_aeaf43116a_193_50435419@N00.jpg,-34.609758,67.443672,-58.411216,22.815758,13170.97
486597679_e1a557718f_198_51162504@N00.jpg,37.389024,38.888490,-5.994071,-77.024839,6048.02
486937288_b185bedd23_231_8159033@N04.jpg,39.923165,39.881765,116.402549,116.368625,5.44
487157243_e18d20f05c_211_8159033@N04.jpg,31.235701,31.623359,121.46862,-7.993258,11230.91
487400637_f9cdf5e118_174_86122102@N00.jpg,60.169695,47.227973,24.965057,0.318714,2145.61
488849133_3f1992698b_197_41894197861@N01.jpg,40.716053,43.654869,-73.996052,-79.397860,551.96
494612871_db624a92e7_216_62126383@N00.jpg,32.501871,41.764156,34.892749,12.295454,2242.92
495148240_8144db7f76_208_70323761@N00.jpg,42.358115,52.642751,-71.060197,37.214991,7420.85
496139274_00d8ed4598_218_8255645@N03.jpg,31.223077,31.779861,121.488876,35.225902,7929.74
496591076_564ea30376_204_91548597@N00.jpg,53.191279,52.522770,-2.894114,13.412969,1094.99
497027282_029b0c6a6e_198_36764971@N00.jpg,36.83869,5.401435,10.230846,100.327580,9656.36
497744338_26a6d8c107_228_8255645@N03.jpg,64.131581,49.275910,-21.913604,19.859086,2956.93
498312357_7d2d872a46_211_78225438@N00.jpg,9.303405,56.206684,-79.986991,-6.139550,8152.68
499211654_515b8c018d_222_20194767@N00.jpg,-6.160694,3.157745,106.824874,101.714904,1181.34
499400375_a0c6d01e46_192_8255645@N03.jpg,47.393236,46.796447,12.638053,13.694552,103.92
499408237_330409e18c_211_8255645@N03.jpg,47.393236,34.811321,12.638053,32.743924,2178.35
501878996_cc55537e92_192_93455345@N00.jpg,50.244131,-22.908474,19.0242,-43.188497,10164.49
503743049_3dc92c026e_189_36887937@N00.jpg,31.583094,28.649660,74.323247,77.228030,429.44
504349424_3a78b56e95_194_8255645@N03.jpg,34.937663,40.363286,32.86354,-105.610930,10624.89
504360216_f134ae870b_212_8255645@N03.jpg,34.937874,53.083401,32.86663,-4.059108,3516.51
505259739_1320df4907_223_62126383@N00.jpg,32.704327,38.044858,35.302162,35.414891,593.93
505815616_ba5ece864e_197_15632944@N00.jpg,51.098159,39.063141,17.038078,117.194061,7354.88
508033358_5d1f3bc07a_221_8393530@N05.jpg,25.073471,-16.683518,-77.327785,146.089211,15428.75
509757181_585351b261_192_7885919@N07.jpg,51.505203,51.506358,-0.092536,-0.090515,0.19
510101189_8f1f9c8498_189_90168643@N00.jpg,37.981009,37.976891,23.735961,23.733968,0.49
510206635_d8c55451dc_219_77392231@N00.jpg,13.724085,11.555071,100.392208,104.910254,546.29
511011880_e037e14708_194_62126383@N00.jpg,32.821758,4.607048,35.180454,-74.074458,11503.76
514199752_603e772e1a_254_24311489@N00.jpg,38.3964,47.609298,-85.758232,-122.341580,3112.68
514234452_8824524fbe_243_59555137@N00.jpg,22.209656,22.191905,114.027185,113.544575,49.72
514403184_90ada8c017_213_14491548@N00.jpg,48.854956,48.851176,2.312471,2.310766,0.44
514769928_ba6d383a0a_250_36764971@N00.jpg,35.340404,39.751181,25.131568,-104.964825,10224.55
515228175_f6e7d4b36a_249_14491548@N00.jpg,41.391567,41.394233,2.164869,2.167114,0.35
515415850_e3a3aaa1ae_243_90168643@N00.jpg,37.981009,37.986852,23.735961,23.732701,0.71
515444837_6ce30b9c77_229_90168643@N00.jpg,37.981009,51.519278,23.735961,-0.126996,2392.97
516093992_bb6db23851_224_77392231@N00.jpg,-8.797546,7.916497,115.23199,98.322429,2638.96
516399701_1ce0c241d0_226_36764971@N00.jpg,37.969453,51.519278,23.729352,-0.126996,2393.51
518524241_2e8d28653a_199_36887937@N00.jpg,37.786613,40.745267,-122.4031,-74.013337,4125.96
520721897_11b0c68892_243_70323761@N00.jpg,41.767238,35.560311,-73.935332,-121.075347,4098.66
522353135_0c8a7fccd5_207_61819159@N00.jpg,41.907898,41.902610,12.492828,12.457185,3.01
525950643_479ea495f5_1113_51035632501@N01.jpg,48.873039,29.558289,2.771389,-95.173087,8116.30
526505259_16f94e0e28_1189_8504005@N07.jpg,51.518998,44.834140,-0.137329,-0.572336,744.02
526522859_51c9eda7c1_195_51035632501@N01.jpg,48.804545,48.806464,2.121423,2.117907,0.33
526735771_6e1e243caa_245_51035632501@N01.jpg,48.873811,48.873507,2.295042,2.295719,0.06
527537168_57b097c843_203_15632944@N00.jpg,51.098159,52.246963,17.038078,21.018404,302.69
528068846_6940f4bb60_1204_96928198@N00.jpg,62.118175,41.242108,6.103076,-95.943869,6602.90
530100467_e829a97737_1187_30571787@N00.jpg,52.503814,48.247229,13.276655,11.802988,484.68
533866405_2a941a3b4a_1438_8159033@N04.jpg,34.68404,34.081636,135.499534,-118.234765,9189.04
534068538_d2e02706f4_1203_79756109@N00.jpg,20.921348,39.283783,-156.694264,-76.610436,7725.40
53545516_e9507b64ee_27_74196805@N00.jpg,40.749699,33.761700,-73.988306,-84.384606,1202.78
535812317_e5a810714b_218_15632944@N00.jpg,51.12203,41.655835,16.984949,44.729102,2354.77
536709290_d8065a325f_1377_79756109@N00.jpg,37.784757,37.787378,-122.407715,-122.408742,0.31
536809607_071f1e0046_1210_79756109@N00.jpg,37.803574,38.896921,-122.401288,-77.006083,3918.98
536943773_1c41fafa3f_1122_79756109@N00.jpg,37.798348,51.921121,-122.396686,4.484726,8789.91
539088749_171a7f7983_1433_30571787@N00.jpg,52.521091,42.715746,13.386991,2.134774,1375.07
541263256_42b18e4eeb_1318_93455345@N00.jpg,50.252912,34.090727,19.025573,-118.372025,9745.02
541826920_7871e39bc9_1288_79756109@N00.jpg,38.889283,38.890171,-77.049511,-77.049525,0.10
542404930_ee23905b86_1226_25159586@N00.jpg,35.693668,41.655835,139.702014,44.729102,7829.87
544311061_e6fdf30e15_1237_78841376@N00.jpg,48.808502,48.806464,2.112121,2.117907,0.48
544968579_5d226913ed_1067_78841376@N00.jpg,48.808502,48.806464,2.112121,2.117907,0.48
548574623_cb1fd32ee8_1154_53364390@N00.jpg,35.707614,47.109685,-114.824638,5.900213,9078.82
558319330_f6e59aedd2_1184_24311489@N00.jpg,41.846874,51.546712,-87.683097,-0.105814,6357.90
558500829_3ab35d117e_1185_61819159@N00.jpg,36.690721,44.195704,-6.125907,12.294024,1762.47
559597119_029ec31923_1110_91728102@N00.jpg,39.135586,47.507392,117.204122,19.045326,7447.95
559702153_632d7e5682_1248_91728102@N00.jpg,22.285254,41.385924,114.159262,2.197465,10064.40
560704935_a9098ccf83_1272_97522422@N00.jpg,63.461095,40.775227,11.119794,14.455826,2532.01
562977252_f48de5630c_1236_70323761@N00.jpg,40.761174,40.761531,-73.977019,-73.979446,0.21
563933928_6d5f7e019f_1415_35468147630@N01.jpg,48.859428,48.860338,2.336829,2.337742,0.12
56841609_50e523afbb_24_84498284@N00.jpg,41.902524,40.775227,12.520766,14.455826,204.47
568788960_e9b0a6e37a_1436_48264126@N00.jpg,48.422166,48.423941,-123.370499,-123.367375,0.30
571148593_3b40a8d891_1281_44067110@N00.jpg,51.490761,-41.293798,-0.128116,174.781661,18816.66
62355895_fd04859bea_28_18684820@N00.jpg,1.286665,1.352545,103.838653,103.965530,15.89
675928519_1f97d85c9f_1211_8159033@N04.jpg,35.630651,37.254369,139.785146,126.897616,1165.91
68809354_60c7d9a003_12_97324495@N00.jpg,34.179713,35.009134,135.616865,135.763035,93.19
68997452_1f179dafbb_34_97324495@N00.jpg,34.179713,36.803620,135.616865,139.625197,465.56
702092844_81010e6494_1072_70323761@N00.jpg,40.573955,18.364296,-73.973988,-64.775335,2621.44
709445941_8f8fb9aa79_1162_94125865@N00.jpg,36.746982,37.798387,-81.537995,-79.641310,204.53
71782634_c3349c6b8d_33_18684820@N00.jpg,48.866521,25.027092,2.329101,121.526452,9830.00
71794237_d86349d2d8_35_18684820@N00.jpg,48.866521,48.882676,2.329101,2.357910,2.77
722200843_92f212d3cd_1045_7665941@N08.jpg,48.422764,39.969561,-123.344278,-75.179742,3884.95
72918630_92eae2820d_35_41894197861@N01.jpg,55.747888,45.519305,37.632293,-73.558814,7053.80
739128198_9df33d6371_1248_78841376@N00.jpg,43.771744,48.806464,11.26252,2.117907,897.34
74067437_47448df473_20_18684820@N00.jpg,1.286665,20.801763,103.838653,-80.938911,17504.52
758114922_f369e388f5_1324_41894169878@N01.jpg,39.990667,7.582301,-105.293784,103.778012,13941.40
758529698_4bcbe635f1_1228_41894197861@N01.jpg,40.753661,40.753843,-73.98719,-73.985395,0.15
765033054_1a9e7d2332_1184_70323761@N00.jpg,40.792559,51.393550,-73.95215,-0.224728,5558.75
766351079_af0294281f_1240_16836474@N00.jpg,5.63435,10.426601,-73.569173,-75.524693,574.70
786627822_9dc03ca655_1343_78221228@N00.jpg,1.302625,12.438880,103.849124,99.847552,1314.49
791979325_a5dac353d6_1372_50994135@N00.jpg,55.755665,48.584323,-4.922733,7.745849,1172.43
793376891_be64bee904_1060_88483799@N00.jpg,39.263355,-3.703764,-76.566955,-38.599635,6157.23
793472927_23f5e860a1_1172_88483799@N00.jpg,39.315125,-33.462124,-76.626438,-70.680581,8115.61
793683387_aded60fd6b_1202_88483799@N00.jpg,39.178841,40.350794,-76.669425,-3.791099,6042.50
810330463_890bf813a2_1326_15632944@N00.jpg,50.915304,59.496003,16.435353,-2.301619,1515.35
836369318_3775558000_1037_82927779@N00.jpg,-34.033855,-33.584346,22.99233,151.195573,10757.02
844117341_25ecf3a54f_1350_76306992@N00.jpg,50.851908,48.909023,4.349212,20.772791,1193.84
845194300_bec89d0c48_1235_76306992@N00.jpg,50.851908,50.845353,4.349212,4.352246,0.76
87329543_0dc6b7bb4d_36_69567805@N00.jpg,45.437249,41.041570,12.32769,28.983565,1431.78
876438778_7c0cef320a_1036_15632944@N00.jpg,51.107024,45.433186,16.959285,12.324895,717.77
876438822_6622dc001e_1220_15632944@N00.jpg,51.107024,51.857048,16.959285,-2.121373,1320.12
877407386_e083c78701_1225_78841376@N00.jpg,40.747586,43.144048,14.484207,17.328639,355.41
888917254_4dc81b435f_1330_89904893@N00.jpg,45.433691,49.716433,12.322422,15.509757,532.75
89068925_6901e322ac_17_69567805@N00.jpg,48.863811,48.855163,2.333221,2.345471,1.31
89073637_36d2bc270f_23_69567805@N00.jpg,48.863811,48.860913,2.333221,2.335568,0.37
91284673_fc384015c6_21_80528961@N00.jpg,33.522792,42.732604,36.309814,23.408139,1520.66
913280742_863e5c9641_1221_50435419@N00.jpg,43.009793,20.140772,-88.378658,102.144525,12910.88
91418816_1ba3c94a63_22_83794921@N00.jpg,19.413497,59.945985,-99.151611,30.286819,10086.28
914664036_e8b4a378ba_1198_50435419@N00.jpg,43.009793,28.418845,-88.378658,-81.580416,1733.11
933041721_8eacf5adbb_1319_54699140@N00.jpg,38.8985,40.779316,-77.0275,-73.963137,334.91
