img_id,gt_lat,predicted_lat,gt_long,predicted_long,great_circle_distance
279364704_bc2c5fa00e_109_36093984@N00.jpg,42.641409,37.173556,18.109245,-3.586331,1941.43
280064832_fb47b1ed9f_111_40279823@N00.jpg,53.227412,42.358673,6.562786,-71.067605,5628.67
280391914_6973bafeff_110_40084555@N00.jpg,39.667027,59.901383,66.942787,10.736780,4438.63
280393819_1ae1c289ce_113_40084555@N00.jpg,39.667027,37.758115,66.942787,-122.418411,11352.95
282217361_254ab3b752_93_30571787@N00.jpg,45.18705,32.060301,9.157437,34.751981,2641.72
282217471_b8e9fb9fdf_114_30571787@N00.jpg,45.186574,32.060301,9.157158,34.751981,2641.71
285208726_be50d05c91_109_44067110@N00.jpg,51.496402,48.916571,-0.211336,2.349451,339.81
285800574_484d3820d6_122_26519935@N00.jpg,22.541891,13.691538,113.935518,104.100133,1430.31
286008256_a56add50f7_103_41894169878@N01.jpg,40.021419,45.541202,-105.263174,-122.765789,1550.52
287555085_10dd05242d_100_59398218@N00.jpg,12.653068,4.442039,-7.987232,28.673146,4128.11
287819657_fd6827379c_108_40279823@N00.jpg,13.738968,13.013043,100.504474,77.607787,2477.33
288106993_1c35e6c3bf_110_40279823@N00.jpg,13.738968,22.302763,100.504474,114.173661,1729.11
288143973_01b39862cb_122_29251780@N00.jpg,26.859758,35.882932,-80.103721,-80.454903,1003.88
289093671_c8de61c0c8_114_40279823@N00.jpg,13.738968,35.667845,100.504474,109.568710,2601.34
289817979_3dadca35ab_122_32377115@N00.jpg,59.334371,45.225543,18.070106,4.112152,1825.54
291345377_89a0631b65_116_26519935@N00.jpg,30.65209,52.230070,103.978815,4.580414,7952.76
291381361_326c05ff9d_107_26519935@N00.jpg,30.609697,51.234916,104.082841,-2.575426,8446.72
291382548_3dddcbad28_102_26519935@N00.jpg,30.609697,39.916473,104.082841,116.389879,1520.20
292334908_af19a7b6e7_112_26519935@N00.jpg,26.207198,24.905474,116.92337,121.537000,484.89
292342480_6ed9e93e13_109_26519935@N00.jpg,26.207198,40.858079,116.92337,70.431290,4545.71
293483594_205c1b5bb5_101_41894197861@N01.jpg,37.983107,21.303102,23.722229,-157.833133,13420.76
296074920_7d1ad6e8c1_112_29251780@N00.jpg,29.595252,37.560183,-81.184158,126.868079,11997.24
297481414_c38502448f_103_32377115@N00.jpg,51.510131,51.510990,-0.134775,-0.133595,0.13
297496991_46905b8e0b_113_32377115@N00.jpg,51.508168,38.439448,-0.098297,-119.045993,8393.55
297625622_841095a90d_113_70323761@N00.jpg,51.437704,34.080361,-0.213514,-118.276050,8755.42
298098610_3a26acfe01_119_26519935@N00.jpg,39.916319,24.545564,116.390361,117.173532,1710.72
298479873_76bb28a920_109_70323761@N00.jpg,51.513349,37.560183,-0.158379,126.868079,8853.92
299889157_ea931daed6_119_26519935@N00.jpg,30.659916,25.024882,104.065074,121.525581,1824.97
299892658_40c1b3768d_117_26519935@N00.jpg,30.659916,37.313850,104.065074,-122.038286,11065.16
300892338_0a2ad9e7c9_109_90168643@N00.jpg,16.941214,-3.595195,-89.890136,35.214847,13850.76
301042216_72d44a9d9c_115_69212252@N00.jpg,41.939621,41.945236,-87.639763,-87.648247,0.94
302413540_7294dc0ece_119_79756109@N00.jpg,40.759074,53.344338,-73.979852,-6.282135,5108.62
302756957_7c93b5d0d1_119_29251780@N00.jpg,26.714851,33.574851,-80.03407,-86.741637,998.37
302797486_114c5506fc_103_29251780@N00.jpg,26.712915,51.296556,-80.078315,12.231188,7876.46
302837819_b557f24ea0_116_29251780@N00.jpg,26.712915,37.341252,-80.078315,-121.947311,4083.63
302979209_c2364549dc_101_29251780@N00.jpg,24.55817,37.560183,-81.804521,126.868079,12485.66
303372074_b64bbd9eae_114_14491548@N00.jpg,52.518636,52.517846,13.375811,13.376234,0.09
304913821_4978cbd643_103_40279823@N00.jpg,10.357644,17.673993,106.367912,102.071828,936.11
305510707_8d657a0a89_102_23812473@N00.jpg,40.741014,51.499117,-73.998413,-0.170290,5565.26
305521085_c5d30d6203_103_23812473@N00.jpg,40.741014,40.756958,-73.998413,-73.987411,2.00
306029104_0910586ee0_100_41894169878@N01.jpg,42.361049,55.855255,-71.067938,-4.458061,4865.37
306434963_831a0feca5_101_14491548@N00.jpg,59.949337,45.425276,30.313339,9.124604,2136.77
306524237_390444f1f4_100_67879480@N00.jpg,40.166412,41.005771,44.291725,28.979063,1294.77
307466416_4aa61f6b96_103_73293249@N00.jpg,51.501821,51.507084,-0.140655,-0.096843,3.09
310237580_1d3f41549c_122_40279823@N00.jpg,16.466871,59.937141,107.581558,30.317934,7721.02
311356405_888847cc3b_121_63163416@N00.jpg,28.597936,13.412251,77.19552,103.844813,3228.13
311981485_bcee64c520_109_63163416@N00.jpg,26.911967,-8.571002,75.788755,115.188916,5796.40
312264410_465686cbdc_102_44067110@N00.jpg,51.5277,55.677370,-0.132963,12.561416,954.26
312937332_c7efd230be_108_40279823@N00.jpg,21.033397,58.107664,105.850524,61.504361,5437.40
316441398_222dace3de_110_26519935@N00.jpg,39.916319,35.667845,116.390361,109.568710,762.80
318716569_f42c716dee_133_44067110@N00.jpg,51.507519,59.945673,0.028505,10.624155,1146.20
318834499_0aeaf2b771_137_44067110@N00.jpg,42.880602,40.779338,-8.545055,-73.962433,5284.43
321654432_0828d5a11b_124_44067110@N00.jpg,23.182283,45.433745,75.785763,12.337425,6152.73
32681131_d608cf3ebb_22_49503208420@N01.jpg,45.431105,40.978647,12.342882,16.912251,618.05
329628192_642639b46a_149_93455345@N00.jpg,49.843296,55.678810,24.026412,12.574726,1005.18
331224721_11264851e6_129_93455345@N00.jpg,46.042735,50.844326,4.074554,-0.552938,633.41
332061179_f2c42f7ff6_144_12814307@N00.jpg,51.010588,32.060301,4.490629,34.751981,3244.02
334792185_fd30ad4097_152_65367662@N00.jpg,37.300163,35.667845,-121.77647,109.568710,10328.27
334797817_910e96579f_137_65367662@N00.jpg,37.300163,39.816518,-121.77647,-75.620809,3978.47
335333478_fa15203a19_136_65367662@N00.jpg,36.72389,38.400016,-118.95335,-78.293171,3559.67
335923946_80b5325ec7_157_65367662@N00.jpg,38.91044,38.892601,-77.440865,-77.470197,3.22
336442517_63e1115399_154_50994135@N00.jpg,55.860121,41.882789,-4.253321,-87.626042,5901.57
337519612_a20759c2a7_139_63163416@N00.jpg,30.051636,59.937141,31.237993,30.317934,3323.83
337520827_afa3753336_130_63163416@N00.jpg,30.051636,41.010406,31.237993,28.979063,1235.45
338579734_19955c5055_155_63163416@N00.jpg,30.051636,41.005771,31.237993,28.979063,1234.95
338584174_bf1940c300_123_63163416@N00.jpg,30.051636,41.025982,31.237993,28.964509,1237.38
338647100_b0eaed8918_166_63163416@N00.jpg,30.051636,41.025982,31.237993,28.964509,1237.38
338860529_edc2bb9876_127_63163416@N00.jpg,29.8984,29.494867,31.193532,-81.163724,10272.67
339341033_08806bca61_162_90833046@N00.jpg,44.982133,35.712150,-93.152003,139.762652,9584.83
339345948_d8367fb466_129_90833046@N00.jpg,44.982133,51.518881,-93.152003,-0.127751,6447.66
339656972_e7d6cef70e_146_63163416@N00.jpg,36.852153,70.983149,35.347137,19.016786,3913.03
341001806_63aa64f9c8_152_21341800@N00.jpg,12.415118,4.442039,-1.576538,28.673146,3439.76
343824041_13cba6597f_161_59398218@N00.jpg,12.653068,34.080361,-7.987232,-118.276050,11015.04
343826237_57941e9a77_166_59398218@N00.jpg,12.653068,4.442039,-7.987232,28.673146,4128.11
346354744_93c1c3b09b_150_82981539@N00.jpg,35.68686,36.368147,51.406059,-114.524264,11871.97
347136001_f9e3fe6361_135_82981539@N00.jpg,35.68686,37.575595,51.406059,-76.825965,10279.23
347136171_df57214040_130_82981539@N00.jpg,35.68686,48.800254,51.406059,2.116008,4226.89
348217623_bf026eba9d_151_97332629@N00.jpg,37.874175,51.546455,-119.422073,-0.152905,8458.35
348315378_8f9a48cbc9_135_97332629@N00.jpg,37.778804,41.163712,-122.420053,-73.276536,4178.98
349413978_576523fec7_151_97324495@N00.jpg,52.370778,34.080361,4.898185,-118.276050,8938.04
349418618_7043cdcaab_140_97324495@N00.jpg,52.370778,51.499117,4.898185,-0.170290,360.66
349421087_641b26de2f_134_97324495@N00.jpg,52.370778,41.005771,4.898185,28.979063,2212.69
349908832_ab866096b1_135_44067110@N00.jpg,40.409475,27.705194,-3.705752,85.313622,7979.86
350562918_307456dab6_131_41894169878@N01.jpg,39.610978,42.102711,-104.811029,13.174035,8988.59
350614755_a4466bd674_163_97332629@N00.jpg,32.685511,37.821786,-114.625511,-122.412747,908.34
350685500_322365b21a_145_97332629@N00.jpg,33.492994,40.759011,-111.923196,-73.984472,3430.84
35212492_08b78db8e6_33_63163416@N00.jpg,26.210278,40.844593,50.579767,14.472330,3686.74
356103045_cd2d647b58_140_64855637@N00.jpg,36.618184,47.339868,-121.901893,11.533957,9595.12
357552352_8c2b86b617_141_25159586@N00.jpg,36.038682,43.664805,139.38105,-79.397235,10324.98
357924605_e33e305025_137_65367662@N00.jpg,19.639597,10.215539,-155.99265,-84.606045,7692.31
358738142_5455a8226d_149_90833046@N00.jpg,44.461758,51.755867,-93.183803,-1.252296,6409.44
358741568_7b56f43731_136_90833046@N00.jpg,44.459354,53.380500,-93.18022,6.615250,6747.06
358935354_417e509592_157_96388182@N00.jpg,42.327141,46.218007,-83.049945,6.121693,6719.06
359007956_654fac93c8_162_96388182@N00.jpg,42.327141,48.827199,-83.049945,2.285950,6324.46
35954677_c4bc439d83_25_63163416@N00.jpg,26.210278,11.335798,50.579767,104.658782,5884.73
359862438_7842039e07_129_36887937@N00.jpg,17.452736,23.126140,78.377819,-82.366887,15041.36
365000686_50685c18e2_123_70323761@N00.jpg,40.743135,52.428322,-73.855065,-2.078678,5400.17
365098367_5f99e5ecaa_184_41894169878@N01.jpg,52.517102,42.330532,13.389383,-83.046877,6789.20
369693214_50d0e1670c_129_75653366@N00.jpg,42.880681,13.412251,-8.544616,103.844813,10733.24
370282346_965b8e2517_142_75653366@N00.jpg,43.280595,40.844593,-8.210906,14.472330,1886.09
370429117_653311e80c_35_75653366@N00.jpg,43.366498,51.167166,-8.401107,-1.697808,1003.13
370466433_9a9a57d5fc_138_75653366@N00.jpg,41.981505,50.754187,2.818508,-1.390066,1027.10
370692913_f8b577bc3f_124_13527886@N00.jpg,21.953235,50.844326,-78.728027,-0.552938,7316.74
371004924_10f8c9bff7_187_13527886@N00.jpg,17.334908,21.827926,-88.643188,-86.902298,531.83
371400594_816d12aaa1_137_70323761@N00.jpg,40.736608,51.517609,-74.009372,-0.079250,5571.62
375260318_369eaad089_169_99437479@N00.jpg,58.875664,39.180006,5.721881,-95.729982,6953.17
378900617_79a0b02340_146_87409164@N00.jpg,1.291899,52.537378,103.859167,13.407152,9924.09
379404646_8a95d14e4a_154_94949650@N00.jpg,13.760561,40.978647,100.494604,16.912251,8476.88
379681558_4a2347d542_141_75653366@N00.jpg,41.261388,44.680534,-2.176022,2.145025,517.67
379693524_e88d00b1f2_155_77235581@N00.jpg,58.202872,32.261624,-6.379451,-110.998352,7789.08
379782133_1041913454_136_75653366@N00.jpg,42.497684,51.509660,-1.215491,-0.146821,1005.33
380002471_62d43c2804_181_26234358@N00.jpg,52.520869,41.908897,13.398503,12.452388,1182.13
380011871_5d37218664_130_26234358@N00.jpg,52.520869,38.892516,13.398503,-77.050690,6711.77
381053784_fbcb7e5d71_175_36887937@N00.jpg,27.471488,35.667845,89.637827,70.431290,2030.01
381147491_751c8c119c_181_57253263@N00.jpg,42.367803,25.266265,-71.076221,55.225921,10696.59
382949020_1ad600bdbf_124_82981539@N00.jpg,38.698028,33.432617,-9.206156,-111.904554,8716.27
383961451_8f35cf6fe6_132_35271748@N00.jpg,45.438288,48.861818,12.347506,2.316822,847.78
384022275_0c6972dc9d_170_35271748@N00.jpg,45.439119,41.382044,12.334202,2.170814,935.75
384029049_7972d8ba25_137_35271748@N00.jpg,45.434776,59.937141,12.343515,30.317934,2003.07
384029564_a4a76e23fd_172_35271748@N00.jpg,45.434776,48.800254,12.343515,2.116008,858.68
38548487_bde86ff608_29_73293249@N00.jpg,45.464179,48.872320,9.189377,2.295205,643.97
385613908_2b892673ec_151_97522422@N00.jpg,63.432736,35.690078,10.418128,139.696243,8120.82
388610982_87486b4e3c_67_62126383@N00.jpg,23.021604,53.344338,-82.210006,-6.282135,7052.78
392353870_7156adbc4c_128_32377115@N00.jpg,53.306339,52.080821,-6.441485,4.307928,736.39
392426226_fde8ad65f3_166_32377115@N00.jpg,53.306339,49.857205,-6.441485,8.694538,1111.33
394216155_b0625334df_157_26234358@N00.jpg,52.52207,37.386094,13.394522,-5.988546,2256.93
400253350_54346ea97b_167_73293249@N00.jpg,48.853547,-29.036115,2.348188,-64.337170,10888.30
400878266_f7a310c842_135_50435419@N00.jpg,41.85326,46.218007,-87.612276,6.121693,7046.91
400879325_4862e414cf_128_50435419@N00.jpg,41.85326,46.218007,-87.612276,6.121693,7046.91
400882118_b8d8f4493f_157_50435419@N00.jpg,41.85326,52.434692,-87.612276,-1.676556,6212.50
400913625_fe67c5a0dc_153_36093984@N00.jpg,47.519196,51.451846,19.080301,-0.164130,1452.36
401116473_2242fba708_173_33463080@N00.jpg,11.598431,11.335798,104.902954,104.658782,39.51
401258948_02e0bfc8ee_176_33463080@N00.jpg,11.598431,39.958174,104.902954,116.277707,3345.92
401311717_3f8a0ababe_165_33463080@N00.jpg,11.598431,1.303093,104.902954,103.850611,1150.66
401867232_1dad70220e_169_33463080@N00.jpg,10.780528,25.266265,106.660423,55.225921,5635.31
409172374_3cf91428b3_145_41894169878@N01.jpg,41.846515,42.804782,-87.97652,-77.561942,862.22
41469034_79e65099f2_29_40279823@N00.jpg,15.689319,12.815663,43.58757,39.981235,503.11
414812778_6224dc1057_178_7132415@N03.jpg,-25.585801,39.972005,130.547103,-82.950156,16527.12
415403604_1e27c81dae_166_7132415@N03.jpg,25.715786,40.844593,32.621154,14.472330,2372.95
415861843_ad02dfce92_188_7132415@N03.jpg,59.940567,37.821786,30.320892,-122.412747,8860.77
415926211_d326159028_168_7132415@N03.jpg,47.651238,59.939731,-122.351238,10.696968,7320.86
41995106_555072b155_33_88483799@N00.jpg,37.684109,51.179307,-92.155337,0.185802,6990.82
424323990_099c13d876_165_24311489@N00.jpg,41.939637,51.550036,-87.653367,7.152137,6783.92
424499251_a3f009a34b_147_72526577@N00.jpg,6.718483,-15.886262,-1.60263,163.465162,18095.91
42455288_b8eb44eecf_30_20194767@N00.jpg,43.773983,40.420602,11.246041,-3.700363,1286.24
425858671_cefc6e690a_186_26234358@N00.jpg,52.51004,41.882789,13.387259,-87.626042,7082.51
425872117_1273254c77_178_26234358@N00.jpg,52.51004,38.892601,13.387259,-77.470197,6737.01
427188604_bddd977c1d_162_84752760@N00.jpg,41.401149,37.758115,2.163276,-122.418411,9571.70
427848165_7560318c4f_180_77392231@N00.jpg,30.248279,38.902444,-97.751669,-77.024781,2120.79
433381873_fe8cb53049_178_97324495@N00.jpg,35.562329,40.756958,139.714505,-73.987411,10857.08
43350357_a9b124842f_27_73293249@N00.jpg,47.113034,43.366975,7.08132,-3.017571,892.75
433775183_3346bee4fb_159_24311489@N00.jpg,41.940467,51.546455,-87.645449,-0.152905,6345.72
433978977_3eb375eb48_157_30571787@N00.jpg,41.797055,42.102711,13.216295,13.174035,34.17
433981376_acdbff7ec3_171_30571787@N00.jpg,41.797055,33.763707,13.216295,-84.380489,8143.12
434224760_e86f7300d1_165_97522422@N00.jpg,30.65209,53.640276,30.50354,-1.542543,3620.02
436260212_2518f3f234_169_99746029@N00.jpg,39.937908,43.611501,116.398086,-96.407736,10159.23
436287038_44ea89f15e_150_99746029@N00.jpg,39.937908,35.667845,116.398086,109.568710,764.74
43778509_e2809ea560_31_88483799@N00.jpg,38.5605,35.948469,-75.0571,-79.199995,467.68
441023151_313bee38e8_207_91548597@N00.jpg,53.04369,45.482620,-2.987895,9.119768,1213.04
442162296_7de07c2f1e_204_7571568@N05.jpg,37.782383,53.344338,-122.42031,-6.282135,8175.32
442327219_5831b0de66_167_7571568@N05.jpg,37.782383,29.956690,-122.42031,-90.070005,3093.59
44412611_74b61d22b4_31_98908999@N00.jpg,48.849016,48.850857,2.356567,2.360876,0.38
444317676_4ca73e34e1_222_44067110@N00.jpg,51.754266,52.514856,-1.256191,13.378629,1000.70
447551550_5494ea1bae_192_7571568@N05.jpg,41.857287,40.752210,-87.656478,-73.980064,1147.75
447619886_7f2fce9890_251_7571568@N05.jpg,41.857287,52.939916,-87.656478,-106.450864,1865.90
447620578_cf73eec7c9_203_7571568@N05.jpg,41.857287,48.395995,-87.656478,-115.747803,2305.45
447669341_fa372d6722_170_7571568@N05.jpg,41.857287,37.560183,-87.656478,126.868079,10515.65
449966819_84d6b047e1_175_55126705@N00.jpg,10.471776,51.483110,-84.64468,-0.293811,8708.52
45093902_0ca68f3d8e_28_88483799@N00.jpg,38.5605,50.925457,-75.0571,-115.379091,3415.54
45094576_2f40a2d6d3_24_88483799@N00.jpg,38.5605,29.468976,-75.0571,-98.528161,2378.62
451833114_d4117725fe_237_70323761@N00.jpg,40.76065,45.464878,-73.975903,9.192629,6459.28
452065902_0daa6bd4bd_219_15632944@N00.jpg,50.506262,51.513644,16.749386,0.566323,1135.38
452289545_9ef9fd8027_230_15632944@N00.jpg,51.062921,25.032113,17.085413,121.719546,8820.41
452866273_0d732257f1_242_55126705@N00.jpg,14.833633,40.844593,-89.145641,14.472330,10037.75
453108363_b77fc01587_238_69212252@N00.jpg,41.925222,42.014782,-87.634592,-87.658113,10.15
459041961_711d8ad90a_187_50994135@N00.jpg,55.857021,51.507097,-4.274325,-0.079221,556.80
459254219_9ddd08eccd_212_59341685@N00.jpg,40.29976,-41.734780,-105.639746,148.779441,13976.27
461544763_d962fb527f_203_41894197861@N01.jpg,40.796462,51.512349,-73.962192,-0.085110,5564.15
461546611_cc214e3620_252_41894197861@N01.jpg,40.798476,48.488487,-73.961162,-82.710319,1098.64
464282320_722132668a_181_55126705@N00.jpg,19.531156,51.518881,-96.921901,-0.127751,8774.52
464285664_cb10417aea_173_55126705@N00.jpg,19.531156,35.973196,-96.921901,129.320624,12157.73
467137143_72fbc260e3_191_64825499@N00.jpg,20.444712,26.656391,-86.994161,-77.928172,1153.03
467153437_1e33822dd2_220_64825499@N00.jpg,20.444712,28.452148,-86.994161,-81.471839,1050.90
47480760_2601b9fa0c_30_41315423@N00.jpg,41.7932,51.504495,-88.01053,-0.011727,6389.91
476237309_000c143d8f_172_41894169878@N01.jpg,41.686261,55.855255,-87.995692,-4.458061,5926.98
476270940_b05c7602a8_194_41894169878@N01.jpg,41.451408,52.437352,-96.491859,-1.476566,6782.95
476284851_bf006193c0_208_41894169878@N01.jpg,41.451408,50.925457,-96.491859,-115.379091,1786.94
478191864_6de85e6097_227_82503882@N00.jpg,50.339551,60.170724,7.543337,24.941695,1543.64
480372482_20ba386988_211_7885919@N07.jpg,45.46527,45.464878,9.189924,9.192629,0.22
482249918_ce5956dc2c_192_50435419@N00.jpg,-34.609758,37.783155,-58.411216,-122.402835,10407.61
482269497_635b29f765_200_50435419@N00.jpg,-34.609758,57.322189,-58.411216,8.999836,11998.18
482450631_9a18ceae7e_219_50435419@N00.jpg,-34.609758,57.743229,-58.411216,18.533074,12498.47
482474082_48e542db42_184_50435419@N00.jpg,-34.609758,37.361874,-58.411216,-5.940971,9664.48
482522436_afd67a4fb5_178_50435419@N00.jpg,-34.609758,-0.293347,-58.411216,-78.293171,4339.29
482522657_74aeb9d1f0_222_50435419@N00.jpg,-34.609758,43.311950,-58.411216,11.252379,11170.29
482973491_fdc5768f9f_182_7885919@N07.jpg,45.436774,45.464878,12.326182,9.192629,244.44
483794926_ba696e52d8_201_90168643@N00.jpg,31.77298,45.464878,35.224914,9.192629,2706.85
484091031_4dccc76743_227_7885919@N07.jpg,45.456382,53.344338,12.356389,-6.282135,1601.41
484199684_09c57af496_230_50435419@N00.jpg,-34.609758,36.398923,-58.411216,-82.907123,8293.55
484245503_2c1739bf8b_213_50435419@N00.jpg,-34.609758,57.758299,-58.411216,26.621253,12927.08
484255165_aeaf43116a_193_50435419@N00.jpg,-34.609758,25.041566,-58.411216,55.314349,13645.13
486597679_e1a557718f_198_51162504@N00.jpg,37.389024,13.742093,-5.994071,100.490245,10484.22
486937288_b185bedd23_231_8159033@N04.jpg,39.923165,39.916473,116.402549,116.389879,1.31
487157243_e18d20f05c_211_8159033@N04.jpg,31.235701,25.158079,121.46862,121.901795,677.13
487400637_f9cdf5e118_174_86122102@N00.jpg,60.169695,51.755867,24.965057,-1.252296,1862.77
488849133_3f1992698b_197_41894197861@N01.jpg,40.716053,39.903540,-73.996052,116.383976,10989.20
494612871_db624a92e7_216_62126383@N00.jpg,32.501871,55.118078,34.892749,-2.182612,3819.63
495148240_8144db7f76_208_70323761@N00.jpg,42.358115,37.575595,-71.060197,-76.825965,723.69
496139274_00d8ed4598_218_8255645@N03.jpg,31.223077,45.425276,121.488876,9.124604,9106.94
496591076_564ea30376_204_91548597@N00.jpg,53.191279,53.542247,-2.894114,9.989162,854.51
497027282_029b0c6a6e_198_36764971@N00.jpg,36.83869,30.273242,10.230846,-97.738954,9439.69
497744338_26a6d8c107_228_8255645@N03.jpg,64.131581,39.981200,-21.913604,-75.177885,4326.74
498312357_7d2d872a46_211_78225438@N00.jpg,9.303405,54.577232,-79.986991,-2.797483,8341.31
499211654_515b8c018d_222_20194767@N00.jpg,-6.160694,34.080361,106.824874,-118.276050,14443.72
499400375_a0c6d01e46_192_8255645@N03.jpg,47.393236,45.254588,12.638053,6.681512,515.33
499408237_330409e18c_211_8255645@N03.jpg,47.393236,42.102711,12.638053,13.174035,589.80
501878996_cc55537e92_192_93455345@N00.jpg,50.244131,50.814358,19.0242,-0.126009,1351.32
503743049_3dc92c026e_189_36887937@N00.jpg,31.583094,27.332024,74.323247,77.194525,548.32
504349424_3a78b56e95_194_8255645@N03.jpg,34.937663,37.719000,32.86354,-119.557168,11449.56
